0.2,0.108888894,0.0,-8.420646e-05,0.0025179386,-0.0016726553
0.2,0.16333334,0.0,-0.00011320412,0.0025011897,-0.0014539361
0.2,0.21777779,0.0,-0.00013624132,0.0024805963,-0.0013960004
0.2,0.27222222,0.0,-0.00015352666,0.0024559498,-0.001658678
0.2,0.32666665,0.0,-0.00016458333,0.002414614,-0.0025528967
0.2,0.38111112,0.0,-0.0001655668,0.0023008287,-0.0045390427
0.2,0.43555558,0.0,-0.0001462251,0.0019447803,0.0014666617
0.2,0.49,0.0,-0.00011177361,0.00075644255,0.69169545
0.2,0.51,0.0,-0.00017751753,-0.0009756386,0.6587205
0.2,0.5644444,0.0,-0.00020973384,-0.0019364655,0.010397047
0.2,0.61888885,0.0,-0.0002168268,-0.002191484,-0.003342986
0.2,0.67333335,0.0,-0.00021408498,-0.0023002028,-0.004850447
0.2,0.7277778,0.0,-0.00021062791,-0.0023624897,-0.0051480234
0.2,0.7822222,0.0,-0.00021000206,-0.0023924708,-0.0052944124
0.2,0.83666664,0.0,-0.00021184981,-0.0024006069,-0.0054570735
0.2,0.89111114,0.0,-0.0002156645,-0.0023947358,-0.005668789
0.2,0.94555557,0.0,-0.00022135675,-0.0023791492,-0.00593403
0.2,1.0,0.0,-0.00022883713,-0.0023568869,-0.006251961
0.25,0.0,0.0,-7.942319e-06,0.0025341809,-0.0022164285
0.25,0.054444447,0.0,-4.9486756e-05,0.0025265217,-0.0019016564
0.25,0.108888894,0.0,-8.4772706e-05,0.0025146008,-0.00160411
0.25,0.16333334,0.0,-0.00011353195,0.002497226,-0.0013785064
0.25,0.21777779,0.0,-0.00013621151,0.002475828,-0.0013151765
0.25,0.27222222,0.0,-0.00015316904,0.0024499893,-0.0015717149
0.25,0.32666665,0.0,-0.00016407669,0.0024068952,-0.0024632215
0.25,0.38111112,0.0,-0.00016455352,0.0022896826,-0.0044359565
0.25,0.43555558,0.0,-0.00014542043,0.0019308627,0.0021210313
0.25,0.49,0.0,-0.00011236966,0.0007407069,0.7022251
0.25,0.51,0.0,-0.00017751753,-0.0009716749,0.6603135
0.25,0.5644444,0.0,-0.00020997226,-0.0019279122,0.010995835
0.25,0.61888885,0.0,-0.0002169162,-0.0021874309,-0.003264606
0.25,0.67333335,0.0,-0.00021417439,-0.0022979379,-0.004831791
0.25,0.7277778,0.0,-0.00021062791,-0.0023614168,-0.005138606
0.25,0.7822222,0.0,-0.00020988286,-0.0023927093,-0.0052829683
0.25,0.83666664,0.0,-0.00021152198,-0.0024020374,-0.005439669
0.25,0.89111114,0.0,-0.00021512806,-0.0023971498,-0.0056430995
0.25,0.94555557,0.0,-0.00022043288,-0.002382964,-0.005896479
0.25,1.0,0.0,-0.00022761524,-0.0023618042,-0.006200403
0.3,0.0,0.0,-9.045005e-06,0.0025325418,-0.0021636784
0.3,0.054444447,0.0,-5.032122e-05,0.0025246441,-0.0018442571
0.3,0.108888894,0.0,-8.536875e-05,0.0025117695,-0.0015411675
0.3,0.16333334,0.0,-0.00011382997,0.0024936497,-0.0013104379
0.3,0.21777779,0.0,-0.00013624132,0.0024715662,-0.001240164
0.3,0.27222222,0.0,-0.00015296042,0.002444744,-0.0014928877
0.3,0.32666665,0.0,-0.00016342103,0.0023997128,-0.002383083
0.3,0.38111112,0.0,-0.00016389787,0.0022791028,-0.004343033
0.3,0.43555558,0.0,-0.00014464557,0.0019177198,0.002782315
0.3,0.49,0.0,-0.000112995505,0.00072580576,0.71230125
0.3,0.51,0.0,-0.00017754734,-0.00096708536,0.6622449
0.3,0.5644444,0.0,-0.00021024048,-0.0019193292,0.011621267
0.3,0.61888885,0.0,-0.00021700561,-0.0021831393,-0.0031839013
0.3,0.67333335,0.0,-0.0002142936,-0.002295673,-0.0048137307
0.3,0.7277778,0.0,-0.00021056831,-0.0023605824,-0.005129546
0.3,0.7822222,0.0,-0.00020964444,-0.0023927093,-0.00527218
0.3,0.83666664,0.0,-0.00021113455,-0.0024031699,-0.005423814
0.3,0.89111114,0.0,-0.00021453202,-0.0023992956,-0.0056192577
0.3,0.94555557,0.0,-0.00021953881,-0.0023863614,-0.005862206
0.3,1.0,0.0,-0.00022630394,-0.002366513,-0.0061520636
0.35,0.0,0.0,-1.0237098e-05,0.0025314987,-0.0021155179
0.35,0.054444447,0.0,-5.1245093e-05,0.0025229752,-0.0017919242
0.35,0.108888894,0.0,-8.608401e-05,0.0025096238,-0.0014840662
0.35,0.16333334,0.0,-0.00011436641,0.0024909675,-0.0012482107
0.35,0.21777779,0.0,-0.00013636053,0.0024677217,-0.0011729896
0.35,0.27222222,0.0,-0.00015290082,0.0024398267,-0.0014211237
0.35,0.32666665,0.0,-0.0001630038,0.002393037,-0.002310127
0.35,0.38111112,0.0,-0.00016315281,0.002269119,-0.0042581856
0.35,0.43555558,0.0,-0.00014416873,0.0019052923,0.0034521818
0.35,0.49,0.0,-0.00011371076,0.0007111132,0.7219428
0.35,0.51,0.0,-0.00017760694,-0.0009623468,0.6644807
0.35,0.5644444,0.0,-0.0002104491,-0.0019102693,0.012272924
0.35,0.61888885,0.0,-0.00021706522,-0.0021788478,-0.0031005144
0.35,0.67333335,0.0,-0.00021447241,-0.0022932887,-0.004795611
0.35,0.7277778,0.0,-0.00021062791,-0.0023594499,-0.005121976
0.35,0.7822222,0.0,-0.00020958483,-0.0023927689,-0.0052622855
0.35,0.83666664,0.0,-0.00021080673,-0.0024042428,-0.00540933
0.35,0.89111114,0.0,-0.00021399558,-0.0024013221,-0.0055966675
0.35,0.94555557,0.0,-0.00021882355,-0.002389282,-0.0058300197
0.35,1.0,0.0,-0.00022523105,-0.0023709834,-0.00610736
0.4,0.0,0.0,-1.1429191e-05,0.0025311112,-0.00207147
0.4,0.054444447,0.0,-5.2317977e-05,0.0025221407,-0.0017440021
0.4,0.108888894,0.0,-8.6829066e-05,0.0025081336,-0.0014316142
0.4,0.16333334,0.0,-0.00011484325,0.0024885237,-0.0011909306
0.4,0.21777779,0.0,-0.00013665855,0.0024646223,-0.0011114776
0.4,0.27222222,0.0,-0.00015304983,0.002435714,-0.001355797
0.4,0.32666665,0.0,-0.00016282499,0.0023870468,-0.0022453368
0.4,0.38111112,0.0,-0.00016264617,0.002259761,-0.0041816235
0.4,0.43555558,0.0,-0.00014398992,0.0018934608,0.004131943
0.4,0.49,0.0,-0.00011445582,0.0006969869,0.73114645
0.4,0.51,0.0,-0.00017769635,-0.000957191,0.66699946
0.4,0.5644444,0.0,-0.00021083653,-0.0019010007,0.012953192
0.4,0.61888885,0.0,-0.00021718442,-0.0021743178,-0.003014326
0.4,0.67333335,0.0,-0.00021459162,-0.002290547,-0.0047774315
0.4,0.7277778,0.0,-0.00021071732,-0.0023579001,-0.0051135123
0.4,0.7822222,0.0,-0.00020943582,-0.00239259,-0.0052537024
0.4,0.83666664,0.0,-0.00021062791,-0.002404958,-0.005396098
0.4,0.89111114,0.0,-0.00021345913,-0.002403468,-0.0055762827
0.4,0.94555557,0.0,-0.0002181083,-0.0023922622,-0.005800158
0.4,1.0,0.0,-0.00022409856,-0.0023749173,-0.0060656965
0.45,0.0,0.0,-1.2531877e-05,0.0025309622,-0.0020308197
0.45,0.054444447,0.0,-5.3301454e-05,0.0025215447,-0.0016997755
0.45,0.108888894,0.0,-8.763373e-05,0.0025068223,-0.0013843477
0.45,0.16333334,0.0,-0.000115439296,0.0024868846,-0.0011384189
0.45,0.21777779,0.0,-0.00013698637,0.0024619997,-0.0010540187
0.45,0.27222222,0.0,-0.00015307963,0.0024318993,-0.0012964308
0.45,0.32666665,0.0,-0.00016276538,0.0023816228,-0.0021870732
0.45,0.38111112,0.0,-0.00016231835,0.0022508204,-0.0041128993
0.45,0.43555558,0.0,-0.00014396012,0.0018822253,0.004821986
0.45,0.49,0.0,-0.00011534989,0.00068336725,0.7399243
0.45,0.51,0.0,-0.00017778575,-0.00095164776,0.6697774
0.45,0.5644444,0.0,-0.00021104515,-0.0018915832,0.013662547
0.45,0.61888885,0.0,-0.00021733344,-0.002169788,-0.0029252172
0.45,0.67333335,0.0,-0.00021474063,-0.0022880435,-0.00475806
0.45,0.7277778,0.0,-0.00021068752,-0.0023565888,-0.005106777
0.45,0.7822222,0.0,-0.00020934641,-0.0023921728,-0.0052458346
0.45,0.83666664,0.0,-0.0002103895,-0.0024057329,-0.0053834617
0.45,0.89111114,0.0,-0.00021316111,-0.0024050176,-0.0055576265
0.45,0.94555557,0.0,-0.00021742284,-0.0023950636,-0.0057724416
0.45,1.0,0.0,-0.00022317469,-0.002378732,-0.0060264766
0.5,0.0,0.0,-1.3872981e-05,0.0025314093,-0.0019936264
0.5,0.054444447,0.0,-5.4433942e-05,0.0025214255,-0.0016600192
0.5,0.108888894,0.0,-8.85278e-05,0.002506405,-0.0013406575
0.5,0.16333334,0.0,-0.00011603534,0.0024853945,-0.0010911524
0.5,0.21777779,0.0,-0.00013746321,0.0024599135,-0.0010037124
0.5,0.27222222,0.0,-0.00015328825,0.0024288595,-0.001244545
0.5,0.32666665,0.0,-0.00016264617,0.0023766458,-0.0021362305
0.5,0.38111112,0.0,-0.00016213953,0.0022424161,-0.004051715
0.5,0.43555558,0.0,-0.00014407933,0.0018718541,0.005523622
0.5,0.49,0.0,-0.00011630356,0.0006700456,0.7482759
0.5,0.51,0.0,-0.00017793477,-0.0009459853,0.67279124
0.5,0.5644444,0.0,-0.00021137297,-0.0018822551,0.014402181
0.5,0.61888885,0.0,-0.00021748245,-0.0021650195,-0.0028334856
0.5,0.67333335,0.0,-0.00021488965,-0.0022853017,-0.0047395825
0.5,0.7277778,0.0,-0.00021083653,-0.00235492,-0.0051003397
0.5,0.7822222,0.0,-0.00020940602,-0.0023916364,-0.0052384436
0.5,0.83666664,0.0,-0.00021018088,-0.00240615,-0.0053726137
0.5,0.89111114,0.0,-0.00021274388,-0.002406329,-0.0055401623
0.5,0.94555557,0.0,-0.0002169162,-0.0023971498,-0.005746752
0.5,1.0,0.0,-0.00022213161,-0.002382189,-0.005990654
0.51,0.0,0.0,-1.4081597e-05,0.0025315285,-0.0019863546
0.51,0.05,0.0,-5.160272e-05,0.0025225282,-0.0016799271
0.51,0.1,0.0,-8.358061e-05,0.0025090277,-0.001381278
0.51,0.15,0.0,-0.00011013448,0.0024910271,-0.0011327565
0.51,0.2,0.0,-0.00013126433,0.0024683774,-0.0009970963
0.51,0.25,0.0,-0.0001475364,0.0024423003,-0.0010804832
0.51,0.3,0.0,-0.00015901029,0.0024062097,-0.001578182
0.51,0.35,0.0,-0.00016380847,0.0023342967,-0.002834171
0.51,0.4,0.0,-0.00015969574,0.0021502078,-0.004425049
0.51,0.45000002,0.0,-0.00012286007,0.0017087162,0.029504955
0.51,0.5,0.0,-0.00014798343,-0.00017616153,0.95001423
0.51,0.54999995,0.0,-0.00020952523,-0.0017464757,0.038030386
0.51,0.6,0.0,-0.00021617115,-0.0020961463,-0.00066289306
0.51,0.65,0.0,-0.0002168268,-0.0022416115,-0.004292965
0.51,0.7,0.0,-0.00021286309,-0.0023237467,-0.0049746633
0.51,0.75,0.0,-0.00021003187,-0.0023731291,-0.0051621497
0.51,0.8,0.0,-0.00020937622,-0.002398312,-0.005277902
0.51,0.85,0.0,-0.00021074712,-0.0024074614,-0.0054073036
0.51,0.9,0.0,-0.00021333992,-0.0024056137,-0.005567521
0.51,0.95,0.0,-0.00021712482,-0.0023967326,-0.005760044
0.51,1.0,0.0,-0.0002220124,-0.0023828447,-0.0059833825
0.5644444,0.0,0.0,-1.5452504e-05,0.0025325418,-0.0019505322
0.5644444,0.05,0.0,-5.2794814e-05,0.0025229454,-0.0016404092
0.5644444,0.1,0.0,-8.456409e-05,0.0025090277,-0.0013387799
0.5644444,0.15,0.0,-0.00011087954,0.0024903417,-0.0010876358
0.5644444,0.2,0.0,-0.00013186038,0.0024667382,-0.00094899535
0.5644444,0.25,0.0,-0.00014795363,0.0024398267,-0.001029849
0.5644444,0.3,0.0,-0.00015924871,0.0024024248,-0.0015285909
0.5644444,0.35,0.0,-0.00016371906,0.0023278296,-0.0027884543
0.5644444,0.4,0.0,-0.00015978515,0.0021401644,-0.0043164194
0.5644444,0.45000002,0.0,-0.00012357533,0.001699388,0.031374067
0.5644444,0.5,0.0,-0.00014872849,-0.0001822412,0.95016396
0.5644444,0.54999995,0.0,-0.00021003187,-0.0017354488,0.039788663
0.5644444,0.6,0.0,-0.00021637976,-0.0020889044,-0.0004671514
0.5644444,0.65,0.0,-0.00021712482,-0.0022377968,-0.0042518377
0.5644444,0.7,0.0,-0.0002129525,-0.0023212433,-0.0049639344
0.5644444,0.75,0.0,-0.00021009147,-0.0023718774,-0.0051560104
0.5644444,0.8,0.0,-0.0002092272,-0.0023980737,-0.005270332
0.5644444,0.85,0.0,-0.0002104491,-0.0024079978,-0.005395502
0.5644444,0.9,0.0,-0.00021289289,-0.0024071038,-0.005549282
0.5644444,0.95,0.0,-0.00021655858,-0.0023990571,-0.005733758
0.5644444,1.0,0.0,-0.00022123754,-0.0023860633,-0.0059475005
0.61888885,0.0,0.0,-1.6853213e-05,0.0025338233,-0.0019176602
0.61888885,0.05,0.0,-5.413592e-05,0.0025241077,-0.0016053617
0.61888885,0.1,0.0,-8.560717e-05,0.0025094151,-0.0013011992
0.61888885,0.15,0.0,-0.00011174381,0.0024897754,-0.0010466278
0.61888885,0.2,0.0,-0.00013257563,0.0024657547,-0.0009045899
0.61888885,0.25,0.0,-0.00014837086,0.0024378002,-0.0009854436
0.61888885,0.3,0.0,-0.00015951693,0.0023991168,-0.0014857948
0.61888885,0.35,0.0,-0.00016383827,0.002321899,-0.0027509332
0.61888885,0.4,0.0,-0.00015999377,0.0021306574,-0.004214257
0.61888885,0.45000002,0.0,-0.00012435019,0.0016908348,0.033283234
0.61888885,0.5,0.0,-0.00014941394,-0.00018796325,0.9503032
0.61888885,0.54999995,0.0,-0.0002104193,-0.0017245114,0.041625768
0.61888885,0.6,0.0,-0.00021664798,-0.0020818114,-0.0002628863
0.61888885,0.65,0.0,-0.00021733344,-0.002233982,-0.004209459
0.61888885,0.7,0.0,-0.00021322072,-0.0023186803,-0.0049527884
0.61888885,0.75,0.0,-0.00021009147,-0.002370149,-0.0051502287
0.61888885,0.8,0.0,-0.00020934641,-0.0023975372,-0.0052630603
0.61888885,0.85,0.0,-0.00021032989,-0.0024083555,-0.005384177
0.61888885,0.9,0.0,-0.00021250546,-0.0024082959,-0.005532533
0.61888885,0.95,0.0,-0.00021608174,-0.0024012923,-0.0057093203
0.61888885,1.0,0.0,-0.00022040308,-0.0023892224,-0.0059140623
0.67333335,0.0,0.0,-1.8253922e-05,0.0025356412,-0.0018881559
0.67333335,0.05,0.0,-5.5268407e-05,0.0025253892,-0.0015730262
0.67333335,0.1,0.0,-8.688867e-05,0.0025102198,-0.0012668073
0.67333335,0.15,0.0,-0.00011278689,0.0024899244,-0.0010092556
0.67333335,0.2,0.0,-0.0001334101,0.0024652183,-0.00086548924
0.67333335,0.25,0.0,-0.00014902651,0.002436459,-0.0009455085
0.67333335,0.3,0.0,-0.00015990436,0.0023962855,-0.0014483631
0.67333335,0.35,0.0,-0.00016401708,0.002316445,-0.0027196407
0.67333335,0.4,0.0,-0.000160411,0.0021214187,-0.004116297
0.67333335,0.45000002,0.0,-0.00012521446,0.0016826689,0.035232425
0.67333335,0.5,0.0,-0.0001502186,-0.00019237399,0.95042074
0.67333335,0.54999995,0.0,-0.00021098554,-0.0017133951,0.04354593
0.67333335,0.6,0.0,-0.0002168864,-0.0020744205,-5.0097704e-05
0.67333335,0.65,0.0,-0.00021766126,-0.0022298694,-0.004165888
0.67333335,0.7,0.0,-0.00021351874,-0.0023159385,-0.004942119
0.67333335,0.75,0.0,-0.00021015108,-0.0023686588,-0.0051455796
0.67333335,0.8,0.0,-0.00020928681,-0.0023965836,-0.0052567422
0.67333335,0.85,0.0,-0.00021021068,-0.002408594,-0.005374402
0.67333335,0.9,0.0,-0.00021226704,-0.0024093688,-0.0055167973
0.67333335,0.95,0.0,-0.0002155453,-0.00240314,-0.0056869686
0.67333335,1.0,0.0,-0.00021962821,-0.0023920834,-0.005883187
0.7277778,0.0,0.0,-1.9714236e-05,0.0025377572,-0.0018600821
0.7277778,0.05,0.0,-5.660951e-05,0.0025269687,-0.0015434027
0.7277778,0.1,0.0,-8.799136e-05,0.0025113225,-0.0012354553
0.7277778,0.15,0.0,-0.00011374056,0.002490431,-0.00097611547
0.7277778,0.2,0.0,-0.00013409555,0.0024650693,-0.0008301437
0.7277778,0.25,0.0,-0.00014968216,0.0024350286,-0.00091040134
0.7277778,0.3,0.0,-0.00016026199,0.002393663,-0.0014167726
0.7277778,0.35,0.0,-0.0001641959,0.0023115277,-0.002695322
0.7277778,0.4,0.0,-0.00016094744,0.0021126866,-0.0040231645
0.7277778,0.45000002,0.0,-0.00012616813,0.0016751885,0.037221283
0.7277778,0.5,0.0,-0.00015117228,-0.00019666553,0.95050716
0.7277778,0.54999995,0.0,-0.00021158159,-0.0017021,0.045551896
0.7277778,0.6,0.0,-0.00021730363,-0.0020666122,0.00017276406
0.7277778,0.65,0.0,-0.00021786988,-0.0022257566,-0.0041202903
0.7277778,0.7,0.0,-0.00021363795,-0.0023133159,-0.004931569
0.7277778,0.75,0.0,-0.00021032989,-0.0023669302,-0.00514099
0.7277778,0.8,0.0,-0.00020934641,-0.002395928,-0.005251497
0.7277778,0.85,0.0,-0.00020997226,-0.002408594,-0.0053651035
0.7277778,0.9,0.0,-0.00021202862,-0.002410084,-0.005502969
0.7277778,0.95,0.0,-0.00021512806,-0.0024048686,-0.005666584
0.7277778,1.0,0.0,-0.00021891296,-0.002394706,-0.005854219
0.7822222,0.0,0.0,-2.1025538e-05,0.0025406182,-0.0018350482
0.7822222,0.05,0.0,-5.7831407e-05,0.002529174,-0.0015171766
0.7822222,0.1,0.0,-8.918345e-05,0.0025128126,-0.0012066662
0.7822222,0.15,0.0,-0.00011475384,0.0024912953,-0.0009458363
0.7822222,0.2,0.0,-0.00013495982,0.0024651587,-0.0007991493
0.7822222,0.25,0.0,-0.00015033782,0.0024344027,-0.00087952614
0.7822222,0.3,0.0,-0.00016073883,0.0023915768,-0.0013897121
0.7822222,0.35,0.0,-0.00016452372,0.0023068786,-0.0026765168
0.7822222,0.4,0.0,-0.0001616627,0.002104342,-0.0039334
0.7822222,0.45000002,0.0,-0.00012753904,0.0016679764,0.0392496
0.7822222,0.5,0.0,-0.00015197694,-0.00019988418,0.9505502
0.7822222,0.54999995,0.0,-0.00021211803,-0.001690805,0.047647715
0.7822222,0.6,0.0,-0.00021742284,-0.0020585358,0.00040444732
0.7822222,0.65,0.0,-0.0002181381,-0.0022214055,-0.004073262
0.7822222,0.7,0.0,-0.00021393597,-0.0023103952,-0.0049201846
0.7822222,0.75,0.0,-0.0002105087,-0.002364993,-0.0051364005
0.7822222,0.8,0.0,-0.00020928681,-0.0023949742,-0.005247146
0.7822222,0.85,0.0,-0.00020991266,-0.0024082959,-0.0053569973
0.7822222,0.9,0.0,-0.00021184981,-0.0024108589,-0.0054900944
0.7822222,0.95,0.0,-0.00021471083,-0.0024061203,-0.0056478083
0.7822222,1.0,0.0,-0.00021831691,-0.0023969114,-0.0058278143
0.83666664,0.0,0.0,-2.2545457e-05,0.002543211,-0.0018124282
0.83666664,0.05,0.0,-5.917251e-05,0.0025313795,-0.0014923215
0.83666664,0.1,0.0,-9.0286136e-05,0.002514571,-0.001180321
0.83666664,0.15,0.0,-0.00011579692,0.002492249,-0.0009184778
0.83666664,0.2,0.0,-0.00013579428,0.0024653375,-0.0007711351
0.83666664,0.25,0.0,-0.00015096366,0.0024339855,-0.00085252523
0.83666664,0.3,0.0,-0.00016130507,0.0023896396,-0.0013680756
0.83666664,0.35,0.0,-0.00016506016,0.0023021698,-0.0026636422
0.83666664,0.4,0.0,-0.00016237795,0.002096355,-0.0038459897
0.83666664,0.45000002,0.0,-0.00012888014,0.0016612709,0.041315615
0.83666664,0.5,0.0,-0.00015293062,-0.00020250678,0.9505397
0.83666664,0.54999995,0.0,-0.00021268427,-0.0016795695,0.0498375
0.83666664,0.6,0.0,-0.00021778047,-0.0020503104,0.00064727664
0.83666664,0.65,0.0,-0.00021858513,-0.002216965,-0.004024744
0.83666664,0.7,0.0,-0.00021420419,-0.0023072958,-0.004908979
0.83666664,0.75,0.0,-0.00021068752,-0.0023627877,-0.005133122
0.83666664,0.8,0.0,-0.00020934641,-0.0023938417,-0.0052429736
0.83666664,0.85,0.0,-0.00020979345,-0.002408117,-0.005350083
0.83666664,0.9,0.0,-0.00021161139,-0.002411276,-0.0054785907
0.83666664,0.95,0.0,-0.000214383,-0.0024074316,-0.0056304038
0.83666664,1.0,0.0,-0.00021781027,-0.0023988783,-0.0058031976
0.89111114,0.0,0.0,-2.3916364e-05,0.0025465488,-0.001791209
0.89111114,0.05,0.0,-6.0543418e-05,0.0025341213,-0.0014701188
0.89111114,0.1,0.0,-9.153783e-05,0.0025165975,-0.0011571348
0.89111114,0.15,0.0,-0.00011686981,0.0024937987,-0.0008930266
0.89111114,0.2,0.0,-0.00013677776,0.0024662018,-0.0007457435
0.89111114,0.25,0.0,-0.00015173852,0.0024337769,-0.0008286238
0.89111114,0.3,0.0,-0.00016190112,0.0023879707,-0.001349479
0.89111114,0.35,0.0,-0.000165537,0.002298236,-0.0026556551
0.89111114,0.4,0.0,-0.00016333163,0.002088815,-0.0037617981
0.89111114,0.45000002,0.0,-0.00013031065,0.0016551316,0.04341826
0.89111114,0.5,0.0,-0.0001539737,-0.00020465255,0.9504657
0.89111114,0.54999995,0.0,-0.00021331012,-0.0016679764,0.05212426
0.89111114,0.6,0.0,-0.0002181381,-0.0020419061,0.00090137124
0.89111114,0.65,0.0,-0.00021885335,-0.0022123754,-0.0039746165
