0.015045464,0.0013661459,0.24472995
0.015147507,0.0011677071,0.25618374
0.015246779,0.0008823946,0.26769918
0.01533258,0.00053890795,0.27869806
0.015401319,0.00015131384,0.28877607
0.015451059,-0.00027244538,0.29766664
0.01548171,-0.0007241145,0.30520698
0.015494257,-0.0011964813,0.3113084
0.015490353,-0.0016827658,0.3159336
0.015474454,-0.0021768138,0.31907836
0.015466064,-0.0023591444,0.31986403
0.015437096,-0.0028571263,0.32100755
0.015401177,-0.00335636,0.32070908
0.015354738,-0.0038575456,0.31898353
0.0152918175,-0.0043626353,0.31583598
0.015201509,-0.0048749372,0.3112615
0.015069529,-0.005399488,0.30524373
0.01487913,-0.0059392974,0.29776037
0.014613502,-0.0064966157,0.28878713
0.014257424,-0.007072814,0.27830344
0.013470992,0.0011190102,0.24759997
0.013642564,0.0009581223,0.2578602
0.013784513,0.00072228163,0.26838902
0.013894111,0.00043367594,0.27858186
0.013974622,0.00010225922,0.2880138
0.014029279,-0.00026660413,0.29639813
0.014061704,-0.0006663278,0.3035554
0.0140744895,-0.0010906681,0.3093827
0.014071479,-0.0015326664,0.31383193
0.014056176,-0.0019857362,0.3168898
0.01404801,-0.0021539852,0.31766477
0.01402095,-0.0026145503,0.31883228
0.013987169,-0.0030785874,0.31863546
0.013943598,-0.0035439804,0.31708732
0.013885021,-0.0040131286,0.31419265
0.013799928,-0.0044857487,0.30994952
0.013675354,-0.004965432,0.30434406
0.013494782,-0.005452566,0.29735714
0.013241574,-0.0059475526,0.2889666
0.012901165,-0.0064482763,0.27915305
0.011878878,0.00092130154,0.25079292
0.01211299,0.000787504,0.25982717
0.012294456,0.00059150904,0.26933882
0.012428179,0.00034933537,0.27870038
0.012522772,6.673485e-05,0.28746393
0.012585357,-0.0002520457,0.29532447
0.01262264,-0.0006028637,0.30208492
0.012638867,-0.0009797141,0.30762854
0.012638822,-0.0013761297,0.3118945
0.012626559,-0.001785256,0.31485978
0.012619913,-0.0019382313,0.31562158
0.012595788,-0.00235679,0.3168085
0.012564413,-0.0027786419,0.3167078
0.012523368,-0.0032022372,0.31532934
0.012467012,-0.0036274716,0.3126785
0.012384959,-0.0040539876,0.30875337
0.012264669,-0.004482694,0.30354318
0.0120898485,-0.004913114,0.29703027
0.011845313,-0.0053432807,0.28919587
0.011515915,-0.005769171,0.28002027
0.01028122,0.0007741526,0.2542986
0.010568216,0.00065729767,0.26207796
0.010784566,0.00049149245,0.27054515
0.0109401345,0.000286974,0.27905014
0.011048242,4.711002e-05,0.28712457
0.01112023,-0.00022739917,0.2944436
0.011164308,-0.0005329624,0.30079263
0.0111863315,-0.0008642897,0.30604088
0.011191487,-0.001215674,0.31011364
0.0111839175,-0.0015797988,0.3129782
0.0111786425,-0.0017159507,0.31372416
0.011158496,-0.0020895824,0.3149236
0.011129923,-0.0024666712,0.3149105
0.011090696,-0.0028427467,0.3136936
0.011035018,-0.0032188967,0.31127572
0.010954224,-0.0035943165,0.30765462
0.0108351335,-0.0039677545,0.30282208
0.010662951,-0.0043378547,0.29676187
0.010423191,-0.004701622,0.2894559
0.010101125,-0.0050542727,0.28088632
0.008688122,0.00067474693,0.25810605
0.009017095,0.0005667135,0.2646056
0.009261057,0.00042223185,0.27200308
0.009435162,0.0002478212,0.2796286
0.009555563,4.3191016e-05,0.28699285
0.009636328,-0.00019203871,0.29375213
0.009687632,-0.00045651942,0.2996744
0.009716257,-0.00074557215,0.30461332
0.009728,-0.0010532513,0.30848143
0.009725869,-0.0013727322,0.31123453
0.00972268,-0.0014923885,0.31196153
0.009706706,-0.0018198267,0.31316394
0.009680919,-0.0021483675,0.31322953
0.0096429065,-0.002475597,0.31216267
0.009587392,-0.0028000101,0.3099653
0.009505451,-0.0031202212,0.30663413
0.009385504,-0.003436081,0.30216035
0.009213127,-0.0037432984,0.2965311
0.008974582,-0.0040401295,0.28972784
0.008656181,-0.0043197796,0.2817348
0.007107973,0.00062105805,0.26220572
0.0074667186,0.00051376224,0.2674034
0.007730812,0.00038261712,0.2737084
0.007917777,0.00023047626,0.28043216
0.008047685,5.4500997e-05,0.28706557
0.008136019,-0.00014802068,0.2932458
0.008194119,-0.00037608296,0.29872444
0.0082293,-0.000625737,0.3033389
0.008247793,-0.00089203566,0.306989
0.008251622,-0.0011682287,0.3096186
0.008250192,-0.0012714192,0.31032202
0.008238748,-0.0015527382,0.31151512
0.008215971,-0.0018332526,0.31164792
0.008178867,-0.0021097437,0.3107194
0.00812225,-0.0023805276,0.3087286
0.008038297,-0.002644591,0.3056708
0.007914819,-0.0029000267,0.30153814
0.007739909,-0.0031444654,0.2963172
0.0074996576,-0.0033736005,0.2899923
0.007181369,-0.0035815015,0.28254622
0.0055471063,0.0006085485,0.26658824
0.0059237033,0.0004947707,0.2704655
0.006198883,0.0003693998,0.27565712
0.0063936263,0.00023260713,0.2814574
0.0065288395,7.82907e-05,0.28733864
0.006622046,-9.638816e-05,0.29292074
0.0066854954,-0.00029296428,0.29793736
0.006726831,-0.000507541,0.30221048
0.0067512095,-0.0007357076,0.30562702
0.006761104,-0.0009709224,0.30811852
0.0067614466,-0.0010577217,0.30879363
0.006754458,-0.0012943968,0.30996382
0.006734088,-0.0015270934,0.31015003
0.0066974387,-0.0017531738,0.30934563
0.0066391826,-0.0019702688,0.307546
0.0065512955,-0.0021773353,0.30474538
0.0064233914,-0.0023731217,0.30093446
0.006243512,-0.0025546178,0.2961
0.00599882,-0.0027170852,0.29022732
0.0056778267,-0.0028543249,0.2833009
0.0040115863,0.0006307438,0.27124465
0.0043934286,0.0005044788,0.27378544
0.004671216,0.00037843734,0.27784425
0.004866585,0.00025018305,0.28269997
0.0050029308,0.00011186302,0.28780848
0.005097896,-4.1283667e-05,0.2927713
0.005164519,-0.00021076947,0.2973067
0.005210027,-0.0003944859,0.30122057
0.005239591,-0.0005874559,0.3043858
0.005254656,-0.0007845089,0.30672267
0.005256951,-0.0008567348,0.3073633
0.005253881,-0.0010503754,0.30849543
0.0052356273,-0.0012371019,0.3087194
0.0051988363,-0.0014136359,0.308023
0.005138047,-0.0015782341,0.306398
0.0050454065,-0.001729466,0.30383644
0.0049113184,-0.0018662438,0.3003273
0.00472454,-0.0019848272,0.295858
0.004473336,-0.0020818934,0.2904137
0.004147105,-0.0021514818,0.2839784
0.002504602,0.0006813705,0.27616733
0.0028799027,0.0005366951,0.27735725
0.0031511486,0.00040438026,0.28026474
0.0033409446,0.00027875602,0.28415608
0.003473118,0.00015030801,0.28847006
0.003566265,1.3835728e-05,0.29279312
0.003632933,-0.00013386458,0.29682568
0.0036810338,-0.0002904758,0.30036017
0.0037141442,-0.0004523918,0.30325544
0.003733635,-0.00061444193,0.30541933
0.0037373155,-0.0006728545,0.30601835
0.0037374943,-0.00082636625,0.3070949
0.0037209988,-0.0009695962,0.3073394
0.0036833286,-0.0010989383,0.30673355
0.003619559,-0.0012126341,0.30526558
0.0035216436,-0.0013098195,0.3029237
0.0033799782,-0.0013885722,0.29969642
0.0031846538,-0.001446791,0.29557005
0.0029251128,-0.0014801845,0.2905294
0.0025911182,-0.0014836714,0.28455904
0.001028195,0.00075217336,0.28134903
0.0013861209,0.0005850047,0.2811765
0.0016425401,0.00044079125,0.28291535
0.0018200576,0.00031185895,0.28582105
0.0019426495,0.00018873066,0.28931978
0.0020298958,6.325543e-05,0.2929799
0.0020939112,-6.6421926e-05,0.29648855
0.002141595,-0.00020024925,0.29962185
0.0021767318,-0.00033494085,0.30222538
0.0021994114,-0.00046541542,0.30419654
0.0022038966,-0.0005113855,0.3047472
0.0022064894,-0.0006283596,0.30574837
0.0021910816,-0.0007304922,0.30599397
0.0021522567,-0.0008155033,0.30545974
0.002084881,-0.0008812174,0.30412915
0.0019804537,-0.00092663616,0.30198717
0.0018304884,-0.0009499565,0.29902118
0.0016255528,-0.00094980747,0.29521477
0.0013557449,-0.0009222701,0.29055354
0.0010119826,-0.00086229295,0.28502244
-0.00041620433,0.0008345172,0.2867825
-8.589029e-05,0.00064091384,0.28523746
0.0001475215,0.0004804209,0.28579158
0.00030638278,0.00034376234,0.28769228
0.00041495264,0.00022032857,0.29035226
0.00049188733,0.00010222942,0.2933272
0.00054985285,-1.4647841e-05,0.29628795
0.00059485435,-0.00012960285,0.29899707
0.0006297529,-0.00024127215,0.3012869
0.000653401,-0.00034377724,0.3030422
0.00065898895,-0.00037815422,0.30353677
0.0006629303,-0.00046173483,0.30444124
0.00064788014,-0.0005266294,0.3046668
0.00060740113,-0.0005700663,0.304184
0.0005354732,-0.0005911365,0.3029702
0.00042445958,-0.00058761984,0.30100757
0.0002657175,-0.0005590841,0.29827982
4.9866736e-05,-0.00050318986,0.29477113
-0.0002316013,-0.0004177168,0.29046562
-0.0005867854,-0.00029670447,0.28534737
-0.0018294603,0.00091959536,0.29246128
-0.0015359074,0.00069610775,0.28953525
-0.0013322681,0.00051522255,0.28888923
-0.0011976659,0.00036668777,0.28976464
-0.0011082143,0.00023911148,0.29156402
-0.0010454506,0.00012373924,0.29382932
-0.0009971857,1.592189e-05,0.2962175
-0.0009570569,-8.439273e-05,0.2984778
-0.00092466176,-0.00017585605,0.3004295
-0.00090144575,-0.00025416166,0.30194572
-0.0008957684,-0.00027882308,0.3023751
-0.00089129806,-0.00033212453,0.3031596
-0.00090736896,-0.00036344677,0.30334345
-0.0009496808,-0.00036973506,0.30288917
-0.0010260344,-0.00034903735,0.30177
-0.0011443719,-0.00030041486,0.29996425
-0.0013125837,-0.00022312254,0.2974528
-0.0015399978,-0.00011498481,0.2942188
-0.0018338412,2.5443733e-05,0.2902445
-0.0022016764,0.00020357221,0.28551385
-0.0032133162,0.0009977072,0.29838064
-0.0029635876,0.0007415116,0.2940665
-0.0027960986,0.00053661317,0.29220447
-0.0026908964,0.00037244707,0.29203472
-0.0026251227,0.00023710728,0.2929504
-0.0025801212,0.00012091547,0.2944815
-0.0025444627,1.8544495e-05,0.2962714
-0.002512753,-7.0527196e-05,0.29805654
-0.0024846345,-0.00014594942,0.29964387
-0.0024631917,-0.0002033338,0.30089587
-0.0024577677,-0.00021933764,0.30125037
-0.0024543852,-0.00024632365,0.30189097
-0.0024715886,-0.00024760514,0.30200803
-0.002517052,-0.00021941215,0.3015593
-0.0025979877,-0.00016132742,0.30051124
-0.0027236193,-7.1413815e-05,0.29883936
-0.0029021353,5.1490963e-05,0.29652148
-0.0031410828,0.0002072677,0.29353783
-0.0034481362,0.0003996268,0.28987062
-0.0038299114,0.00063138455,0.28550184
-0.004569769,0.0010596588,0.30453417
-0.0043707043,0.0007680878,0.29882604
-0.0042440444,0.00053643435,0.29573452
-0.004172638,0.0003533736,0.29449978
-0.0041344315,0.00020662695,0.29450807
-0.0041104257,8.632243e-05,0.29527855
-0.0040902942,-1.3463199e-05,0.29644334
-0.0040694177,-9.465963e-05,0.29772604
-0.0040475726,-0.00015694648,0.29892144
-0.004030019,-0.00019734353,0.29988122
-0.0040256083,-0.00020582229,0.30015206
-0.0040238425,-0.00021032244,0.30062136
-0.0040427297,-0.00018467754,0.30064663
-0.004091531,-0.0001263097,0.30017805
-0.0041779205,-3.428012e-05,0.2991775
-0.004310876,9.319931e-05,0.2976146
-0.0044991523,0.00025682896,0.29546607
-0.004749842,0.0004575476,0.2927088
-0.005070649,0.00069705397,0.28932306
-0.005467072,0.0009794012,0.2852921
-0.0059027076,0.0010950267,0.31091756
-0.0057591796,0.00076597184,0.3038108
-0.005677715,0.00050561875,0.299476
-0.005643308,0.0003014356,0.29715583
-0.0056351274,0.00014035404,0.29623252
-0.0056353062,1.3135374e-05,0.2962163
-0.005633205,-8.754432e-05,0.29672745
-0.0056250095,-0.00016423315,0.29747862
-0.0056115985,-0.000216797,0.29825366
-0.0055992007,-0.00024277717,0.29889268
-0.0055963397,-0.00024496764,0.29906932
-0.00559707,-0.00022966415,0.29933983
-0.0056187212,-0.00018130988,0.29924574
-0.005670771,-9.676069e-05,0.29873058
-0.0057623386,2.592057e-05,0.297751
-0.005902678,0.00018712133,0.29627317
-0.006100565,0.00038770586,0.2942686
-0.0063633397,0.00062861294,0.29171267
-0.006698154,0.0009118095,0.28858438
-0.0071094856,0.0012405589,0.28486463
-0.0072159916,0.0010943785,0.31752568
-0.007131785,0.0007266253,0.30901733
-0.0070984364,0.00043500215,0.3034258
-0.007103488,0.0002072081,0.30000058
-0.007128045,2.9869378e-05,0.29812104
-0.007154137,-0.00010749698,0.29728976
-0.0071720183,-0.00021150708,0.29711854
-0.007178083,-0.00028622895,0.29730803
-0.007174991,-0.000331603,0.2976321
-0.007168755,-0.00034620613,0.29792047
-0.0071676597,-0.0003433749,0.29799163
-0.007172033,-0.00031212717,0.29803368
-0.007197045,-0.00024379045,0.29779205
-0.0072520524,-0.00013645738,0.29720286
-0.007348798,1.2643635e-05,0.29621753
-0.0074962676,0.0002034381,0.2947975
-0.00770358,0.00043765455,0.29291165
-0.007978179,0.0007150844,0.2905318
-0.008326523,0.0010381415,0.28763574
-0.008752927,0.001409255,0.28420278
-0.008514613,0.0010487884,0.32435375
-0.008492246,0.0006404668,0.31444174
-0.008508742,0.00031593442,0.30758134
-0.008555099,6.246567e-05,0.303031
-0.008613288,-0.0001333952,0.3001701
-0.008666813,-0.00028282404,0.29849598
-0.0087062195,-0.0003926009,0.29761174
-0.008728109,-0.00046773255,0.29720795
-0.008736074,-0.00050903857,0.29704908
-0.008737214,-0.00051528215,0.29695573
-0.0087379515,-0.00050860643,0.29690933
-0.008746706,-0.0004638359,0.29669285
-0.008774564,-0.00037873536,0.29627377
-0.008833386,-0.00025146455,0.29558122
-0.008934498,-7.9892576e-05,0.29456225
-0.009088546,0.0001366958,0.29317296
-0.009304501,0.00039993972,0.29137832
-0.009590432,0.0007103756,0.28914922
-0.009952001,0.0010696575,0.28645962
-0.01039318,0.0014794543,0.28328702
-0.009803325,0.0009484291,0.3313965
-0.0098444745,0.0004982054,0.3200801
-0.009911776,0.000139907,0.3119391
-0.010000005,-0.00014091283,0.30624408
-0.0100923255,-0.0003573522,0.30237645
-0.010173842,-0.000520736,0.2998306
-0.010235421,-0.0006388128,0.29820207
-0.010273837,-0.0007166639,0.2971729
-0.010293521,-0.00075597316,0.29649818
-0.010302633,-0.0007564947,0.29598942
-0.010305546,-0.0007464886,0.2958144
-0.010318361,-0.00069154054,0.29530692
-0.010349408,-0.00059301406,0.2946788
-0.010411404,-0.00044884533,0.29385313
-0.010516927,-0.00025788695,0.29277095
-0.010676719,-1.8753111e-05,0.29138416
-0.010900639,0.00026985258,0.28965425
-0.011196822,0.00060959905,0.28754896
-0.0115708485,0.00100068,0.28503904
-0.012026466,0.0014459565,0.28210184
-0.011087313,0.000784792,0.33864895
-0.011193216,0.00029151887,0.32593003
-0.011310995,-0.0001020208,0.316497
-0.011440381,-0.00041151792,0.30963746
-0.011566922,-0.0006500706,0.30473807
-0.011676297,-0.00082962215,0.30129007
-0.01175981,-0.0009578243,0.29888496
-0.01181528,-0.0010406077,0.2971969
-0.011846922,-0.0010803789,0.29597256
-0.011863798,-0.0010773838,0.2950143
-0.011868916,-0.0010653809,0.29469812
-0.011886135,-0.0010022298,0.2938663
-0.011919752,-0.00089306384,0.29299656
-0.011984363,-0.0007356182,0.29200643
-0.012092948,-0.0005282536,0.2908309
-0.012257852,-0.00026985258,0.28941762
-0.0124886185,4.1164458e-05,0.2877239
-0.012793794,0.0004059747,0.2857147
-0.013179533,0.0008255467,0.2833589
-0.013648145,0.0013027117,0.28063092
-0.012372278,0.00055006146,0.34610578
-0.012542546,1.1980534e-05,0.331986
-0.0127098635,-0.00041877478,0.3212515
-0.012879461,-0.0007578209,0.31320867
-0.013038836,-0.0010201931,0.30725127
-0.013175264,-0.0012172386,0.30287182
-0.013280377,-0.0013571754,0.2996575
-0.013351761,-0.0014472976,0.29727563
-0.0133957565,-0.0014895797,0.2954659
-0.013419993,-0.0014855936,0.2940232
-0.013427049,-0.0014722645,0.29355326
-0.013447791,-0.0014036298,0.29236212
-0.013483718,-0.0012864023,0.29121733
-0.01354979,-0.0011182055,0.29003006
-0.013660796,-0.0008977279,0.2887296
-0.0138289705,-0.000622727,0.2872598
-0.01406496,-0.00029274076,0.2855737
-0.01437813,9.407848e-05,0.28363264
-0.014773682,0.00053913146,0.2814038
-0.015255056,0.0010446087,0.27885884
-0.013663419,0.00023552775,0.35376015
-0.013897441,-0.0003489554,0.33824453
-0.014113113,-0.00081758946,0.32619998
-0.014320619,-0.0011884272,0.31695464
-0.014511384,-0.0014752895,0.30991393
-0.014673121,-0.001691632,0.30457258
-0.014797941,-0.0018458292,0.3005146
-0.014885172,-0.0019445419,0.29740393
-0.014938965,-0.0019916147,0.29497284
-0.014970593,-0.0019887686,0.2930094
-0.0149791315,-0.0019748434,0.2923714
-0.015002638,-0.0019033402,0.2907861
-0.015039638,-0.0017803162,0.28933132
-0.015105881,-0.0016037747,0.28791308
-0.015217535,-0.0013725534,0.2864559
-0.015387431,-0.0010845885,0.2848984
-0.01562737,-0.0007382706,0.28319
-0.01594653,-0.00033225864,0.2812894
-0.016350552,0.00013511628,0.27915996
-0.016842633,0.0006663278,0.27677146
0.015470594,-0.0022680983,0.3194957
0.015187219,-0.0022292957,0.3190438
0.0149041265,-0.002190195,0.31859815
0.014620498,-0.0021503344,0.31815937
0.014336497,-0.0021101907,0.3177271
0.014051944,-0.0020697191,0.31730083
0.013767362,-0.0020286962,0.3168806
0.013482049,-0.0019873455,0.31646708
0.013196304,-0.0019457117,0.31605968
0.012910128,-0.0019037053,0.3156582
0.012623489,-0.0018613413,0.3152625
0.01233618,-0.0018190518,0.314873
0.0120483935,-0.001776509,0.31448898
0.011759996,-0.001733847,0.31411102
0.0114709735,-0.0016908422,0.31373852
0.011181653,-0.0016477779,0.31337166
0.010891363,-0.001604639,0.31301022
0.010600656,-0.0015616938,0.31265417
0.010309204,-0.0015184954,0.31230342
0.010017127,-0.0014755353,0.31195793
0.009724319,-0.0014323518,0.31161726
0.009430751,-0.0013898537,0.31128177
0.0091371685,-0.001346685,0.31095093
0.00884223,-0.0013039932,0.31062558
0.008547172,-0.0012619719,0.31030414
0.008251205,-0.0012196228,0.30998847
0.007954434,-0.0011778697,0.30967626
0.0076574385,-0.001136668,0.30936867
0.007359311,-0.0010955557,0.30906567
0.0070607513,-0.0010546371,0.308767
0.006761655,-0.0010145828,0.30847216
0.0064617544,-0.0009743944,0.3081818
0.006161377,-0.0009350851,0.3078952
0.00586012,-0.0008964613,0.3076122
0.005558297,-0.000858061,0.3073332
0.005256042,-0.000820823,0.30705774
0.004953161,-0.00078389794,0.30678573
0.004649624,-0.0007473752,0.30651775
0.004345596,-0.00071204454,0.3062527
0.004040554,-0.00067742914,0.30599114
0.0037356764,-0.000643678,0.3057323
0.0034299493,-0.00061094016,0.30547678
0.0031236112,-0.00057866424,0.30522445
0.0028168708,-0.0005475208,0.3049749
0.0025097877,-0.0005177483,0.30472764
0.00220187,-0.00048876554,0.3044835
0.0018938035,-0.00046042353,0.30424246
0.0015848726,-0.00043403357,0.3040032
0.0012758523,-0.0004085824,0.30376682
0.0009663999,-0.00038399547,0.30353227
0.00065648556,-0.00036104769,0.30330005
0.00034624338,-0.0003392473,0.3030701
3.5613775e-05,-0.0003190711,0.30284217
-0.00027525425,-0.00030016154,0.30261603
-0.0005866587,-0.00028277189,0.30239186
-0.0008982867,-0.00026690215,0.30216935
-0.0012102574,-0.00025243312,0.30194867
-0.0015224218,-0.00023969263,0.3017296
-0.0018348098,-0.00022851676,0.3015119
-0.0021474808,-0.00021923333,0.30129555
-0.00246045,-0.00021158904,0.30108088
-0.0027736872,-0.00020580739,0.3008671
-0.003086865,-0.00020169467,0.30065486
-0.0034002662,-0.00019966811,0.3004432
-0.0037138313,-0.00020008534,0.30023268
-0.0040277094,-0.00020188838,0.30002293
-0.0043414906,-0.0002060458,0.29981437
-0.0046553835,-0.00021227449,0.29960603
-0.0049694255,-0.00022073835,0.29939875
-0.0052834526,-0.00023151189,0.2991917
-0.0055973604,-0.0002443269,0.29898548
-0.005911581,-0.00025952607,0.29877964
-0.0062257275,-0.00027745217,0.29857397
-0.00654006,-0.00029756874,0.29836905
-0.0068540797,-0.00032039732,0.2981638
-0.0071679875,-0.0003456846,0.29795894
-0.0074822754,-0.0003733486,0.2977542
-0.0077961087,-0.00040408224,0.29754934
-0.008109875,-0.000437662,0.2973444
-0.008423753,-0.00047334284,0.29713935
-0.008737408,-0.0005124435,0.2969341
-0.009050995,-0.0005544126,0.2967284
-0.009364471,-0.0005992502,0.29652247
-0.009677775,-0.00064721704,0.29631582
-0.009990774,-0.00069811195,0.29610944
-0.010304138,-0.0007523224,0.29590198
-0.010617025,-0.000809364,0.2956941
-0.010929778,-0.0008699894,0.29548565
