-0.0044472367,-0.0028398335,0.2673077
-0.0046881437,-0.00225275,0.24746507
-0.00494729,-0.001735121,0.22316462
-0.0052346587,-0.001285769,0.19455618
-0.0055574477,-0.0008915588,0.16186556
-0.00016902387,-0.013806872,0.120814174
-3.0979514e-05,-0.012816645,0.14670259
-9.855628e-05,-0.011805408,0.17177197
-0.00030469894,-0.010818675,0.1955317
-0.00059612095,-0.009882383,0.21753564
-0.00093467534,-0.009004675,0.23737833
-0.0012930483,-0.008179747,0.2546894
-0.0016533881,-0.007395759,0.26913172
-0.00200364,-0.006636247,0.2803989
-0.0023364425,-0.005888164,0.28821534
-0.0024532527,-0.0056143254,0.29017103
-0.0027558357,-0.0048691556,0.29288176
-0.0030351877,-0.004126221,0.29161927
-0.003293857,-0.003392227,0.28622448
-0.0035359561,-0.0026786178,0.27658013
-0.0037685782,-0.0019994453,0.26261577
-0.003999874,-0.0013671219,0.24431658
-0.004238695,-0.0007900521,0.22172904
-0.0044932663,-0.0002681315,0.19496602
-0.004769191,0.00020837784,0.16421533
-0.00040917099,-0.013005339,0.12833998
-0.00020122528,-0.012067407,0.15075862
-0.00018234551,-0.011091262,0.17275852
-0.00028811395,-0.010121614,0.19386315
-0.0004709959,-0.009187207,0.21363235
-0.00069993734,-0.008300491,0.23165715
-0.00095407665,-0.0074613094,0.24755806
-0.001221016,-0.006661147,0.2609843
-0.0014936179,-0.005887747,0.27161273
-0.0017660558,-0.005129382,0.27914917
-0.0018655211,-0.004852593,0.28108793
-0.0021319985,-0.00410147,0.2839761
-0.0023899972,-0.0033528656,0.2832
-0.002639383,-0.0026106685,0.2785788
-0.0028786361,-0.0018827245,0.2699713
-0.0031099468,-0.0011801273,0.25728217
-0.0033362508,-0.0005128309,0.24046907
-0.003562361,0.00011216849,0.21954697
-0.0037930459,0.00069355965,0.19459528
-0.0040329993,0.0012393594,0.16576347
-0.00050753355,-0.012232006,0.13657773
-0.00026223063,-0.011340514,0.15552348
-0.00018584728,-0.010397956,0.1744174
-0.00021763146,-0.009446435,0.19280428
-0.00031514466,-0.008516014,0.21025199
-0.00045272708,-0.0076212883,0.22635499
-0.00061675906,-0.0067670047,0.24072951
-0.00080026686,-0.0059493706,0.2530164
-0.0010000914,-0.0051593482,0.26288053
-0.0012139529,-0.0043869317,0.27001306
-0.0012954623,-0.004106045,0.2718904
-0.0015242845,-0.0033459067,0.27483907
-0.0017592907,-0.002590239,0.274441
-0.0019966066,-0.0018407702,0.27049312
-0.0022322983,-0.0011021048,0.26283145
-0.0024632365,-0.000382334,0.2513373
-0.0026885122,0.00031091273,0.23594022
-0.0029081106,0.0009724423,0.21662575
-0.0031239837,0.0016009137,0.19343933
-0.0033374876,0.0022028908,0.16649315
-0.0004773438,-0.011482626,0.14549822
-0.00021958351,-0.010631792,0.1609889
-0.00011099875,-0.009720914,0.17676261
-9.2089176e-05,-0.0087891,0.19238645
-0.00012488663,-0.0078641325,0.207443
-0.00018900633,-0.006963961,0.22153312
-0.00027637184,-0.006096229,0.23427466
-0.00038568676,-0.005260378,0.24530527
-0.0005185008,-0.0044519976,0.25428256
-0.00067588687,-0.0036635473,0.26088646
-0.00073981285,-0.0033777729,0.26265714
-0.00092966855,-0.002605781,0.26554492
-0.0011388212,-0.001842007,0.26540816
-0.001361981,-0.0010850877,0.26202464
-0.0015922338,-0.0003382638,0.25520933
-0.0018234104,0.0003938228,0.2448188
-0.0020498782,0.0011053085,0.23075718
-0.0022681206,0.0017928258,0.21298
-0.0024757981,0.0024562106,0.19150046
-0.0026722848,0.0031015128,0.1663954
-0.00033286214,-0.010756314,0.15506425
-8.2835555e-05,-0.009938881,0.16713792
3.810227e-05,-0.009057552,0.17979625
8.799136e-05,-0.0081448555,0.19263107
0.00010186434,-0.0072277784,0.20524383
9.520352e-05,-0.006325148,0.21724394
7.1302056e-05,-0.0054459423,0.22825772
2.6777387e-05,-0.00459373,0.23792323
-4.4971704e-05,-0.0037670285,0.24589494
-0.00014851987,-0.0029613078,0.25184718
-0.00019520521,-0.0026694462,0.2534655
-0.0003451258,-0.0018847585,0.25616845
-0.0005262941,-0.0011103824,0.2561717
-0.000732407,-0.00034656376,0.25323623
-0.00095522404,0.0004066527,0.24715781
-0.0011857301,0.0011464953,0.23777041
-0.0014147311,0.0018700063,0.22495246
-0.0016349405,0.0025752857,0.20863181
-0.0018407553,0.0032629743,0.18879047
-0.0020285398,0.0039390028,0.16546875
-9.137392e-05,-0.010052413,0.1652328
0.00013661385,-0.009260237,0.1739468
0.00025461614,-0.0084038675,0.18351287
0.00031986833,-0.007510811,0.19355091
0.00036467612,-0.0066039115,0.20368207
0.0004015714,-0.0057012886,0.2135317
0.00042951107,-0.004814133,0.22273481
0.00044038892,-0.0039475933,0.23093551
0.00042390823,-0.0031038523,0.23779055
0.0003709495,-0.0022813529,0.24297133
0.00034113228,-0.0019833595,0.24439225
0.00023089349,-0.0011845231,0.24678496
7.970631e-05,-0.00039991736,0.24680406
-0.00010710955,0.00037175417,0.24419564
-0.0003196597,0.0011301786,0.23873705
-0.0005477518,0.0018757433,0.23024309
-0.0007790923,0.0026054531,0.21856764
-0.0010035783,0.0033207908,0.20361176
-0.0012120754,0.0040229633,0.18532759
-0.0013975948,0.004719563,0.16372219
0.00022959709,-0.00937213,0.17595589
0.0004259348,-0.008595675,0.18138376
0.0005302131,-0.007759765,0.18789908
0.00059884787,-0.006884463,0.19514945
0.0006622076,-0.00598906,0.20277858
0.00073058903,-0.0050895214,0.21043086
0.00079990923,-0.0041979253,0.21775383
0.00085780025,-0.003320843,0.22440195
0.00088997185,-0.0024625063,0.230037
0.0008840114,-0.0016239583,0.2343322
0.00087046623,-0.001321137,0.23551095
0.00079996884,-0.00050807,0.23747069
0.0006798506,0.00028724223,0.23737952
0.00051541626,0.0010664761,0.23497191
0.00031547248,0.0018299147,0.23001131
9.223819e-05,0.0025779456,0.2222932
-0.00014053285,0.0033104718,0.21164995
-0.00037042797,0.00402984,0.19795823
-0.00058430433,0.004739359,0.18113992
-0.00077319145,0.005445659,0.16117102
0.00061006844,-0.008718774,0.18718207
0.00077079237,-0.007947087,0.18941322
0.0008547306,-0.007124439,0.19293404
0.000918448,-0.006264344,0.1974214
0.0009911805,-0.005380869,0.20254442
0.0010813773,-0.0044873953,0.20796737
0.0011824518,-0.0035946965,0.21335506
0.0012795031,-0.0027109906,0.21837431
0.0013547242,-0.0018416569,0.2226958
0.0013926476,-0.0009904355,0.22599801
0.0013940334,-0.0006822571,0.22689292
0.0013624281,0.0001424551,0.22829959
0.001275003,0.00094830245,0.2279723
0.0011350214,0.0017346293,0.22563818
0.0009505451,0.0025019497,0.22104877
0.00073483586,0.003250949,0.21398285
0.00050218403,0.003983602,0.20425463
0.00026743114,0.004702568,0.19171605
4.6029687e-05,0.005412504,0.17626378
-0.00014989078,0.0061214417,0.15784287
0.0010305792,-0.008095838,0.19885695
0.0011557788,-0.00731615,0.197994
0.0012169629,-0.0064993054,0.198591
0.0012704432,-0.0056500286,0.20035559
0.0013459474,-0.0047780424,0.2029827
0.0014507622,-0.0038920343,0.20616016
0.001576528,-0.0030020177,0.20957085
0.0017057955,-0.0021160543,0.21289724
0.0018189847,-0.0012402982,0.21582195
0.0018962473,-0.00037950277,0.21803269
0.001912564,-6.7807734e-05,0.21860427
0.0019184649,0.0007670447,0.21934271
0.0018643737,0.0015810579,0.21865693
0.001750797,0.0023731217,0.21626887
0.001585424,0.0031432807,0.21192089
0.0013797432,0.0038922727,0.2053799
0.0011494458,0.004622884,0.19644248
0.0009111017,0.0053376406,0.18493977
0.0006817132,0.0060429275,0.17074344
0.000476107,0.0067480654,0.1537711
0.0014710277,-0.007509254,0.2109259
0.0015646964,-0.006707832,0.20708212
0.0016042739,-0.0058867633,0.20483789
0.001646176,-0.005043067,0.20393339
0.0017208159,-0.0041796565,0.20408979
0.0018349141,-0.0033025816,0.20501849
0.0019797832,-0.002418302,0.20642444
0.0021364093,-0.0015343502,0.20800695
0.0022821128,-0.0006566942,0.20946458
0.0023957044,0.00020898879,0.21049467
0.002425611,0.00052304566,0.21070588
0.0024683177,0.0013637766,0.21066812
0.0024476498,0.002183646,0.20950499
0.0023624897,0.0029796436,0.20693752
0.002218008,0.0037510842,0.2027019
0.0020258725,0.004499227,0.19655538
0.0018006861,0.005224973,0.18827963
0.0015609115,0.0059336647,0.17768899
0.0013239384,0.00663127,0.16463226
0.0011073202,0.007326886,0.14900035
0.0019120425,-0.0069641992,0.22333354
0.0019814372,-0.0061264336,0.2166318
0.0020033568,-0.005289957,0.21164069
0.0020355284,-0.004444577,0.20813158
0.002108112,-0.0035871714,0.20585448
0.0022291243,-0.0027183741,0.20454597
0.0023887455,-0.00184232,0.2039325
0.002567947,-0.0009636581,0.20373386
0.002742961,-8.915365e-05,0.203664
0.002890274,0.0007761419,0.20343465
0.0029331148,0.0010903031,0.20325318
0.0030108392,0.0019336939,0.20233926
0.003023997,0.0027552173,0.20058647
0.0029682368,0.003552869,0.1977176
0.0028476268,0.0043239295,0.19346654
0.0026717037,0.005068317,0.18758279
0.0024552792,0.00578855,0.17983812
0.00221619,0.006488785,0.17003015
0.0019734055,0.007175401,0.15798917
0.0017457455,0.007858597,0.14358222
0.0023342073,-0.0064678416,0.23602447
0.002389416,-0.0055776015,0.22659513
0.0024009496,-0.0047137886,0.21896046
0.0024274886,-0.0038584769,0.21292257
0.002499655,-0.0030018538,0.20826116
0.0026265234,-0.0021398216,0.20473838
0.0027992576,-0.0012726784,0.202104
0.002998978,-0.00040340424,0.20009804
0.003200218,0.00046391785,0.19845396
0.0033782274,0.0013236552,0.19689879
0.0034332126,0.001636073,0.1962949
0.0035452545,0.00247626,0.19441348
0.003591761,0.0032960474,0.19196603
0.0035671443,0.004090801,0.1886794
0.003472522,0.0048582554,0.18428716
0.0033156872,0.005598083,0.17853671
0.0031109005,0.0063103586,0.17119047
0.0028753728,0.00700061,0.16203377
0.0026291609,0.0076746196,0.15088028
0.00239183,0.008342296,0.13757649
0.0027194768,-0.0060264543,0.24894565
0.0027728677,-0.005067855,0.23692378
0.002783373,-0.0041631684,0.22675592
0.002810195,-0.0032880455,0.21827471
0.0028859228,-0.0024258494,0.21128872
0.0030203164,-0.0015678406,0.20558584
0.0032066852,-0.00071044266,0.20094028
0.0034246594,0.00014761835,0.19711465
0.0036504418,0.0010034144,0.19386134
0.003857717,0.0018525422,0.19092378
0.003924504,0.0021616817,0.18987241
0.004069686,0.002993226,0.18694296
0.0041497797,0.0038057119,0.1837047
0.0041572005,0.0045936108,0.17989045
0.0040904433,0.005354345,0.17523807
0.003955722,0.0060859323,0.16949308
0.0037660152,0.0067893043,0.162413
0.0035373569,0.0074672997,0.15377414
0.0032901913,0.008126512,0.14337635
0.0030445904,0.008777708,0.13104892
0.0030504316,-0.005648136,0.26204434
0.0031164736,-0.004604727,0.24757114
0.0031370074,-0.0036451519,0.23498604
0.003172651,-0.0027386695,0.22415417
0.0032576025,-0.0018640533,0.21491146
0.00340347,-0.0010060072,0.2070733
0.003603831,-0.00015613437,0.20043823
0.0038411468,0.0006889254,0.1947909
0.00409092,0.0015301406,0.18990418
0.00432615,0.0023639128,0.18554044
0.0044045,0.002667725,0.1840207
0.0045823753,0.0034852773,0.17997274
0.004696563,0.0042847693,0.17585596
0.004736677,0.005061373,0.17141291
0.0046994537,0.0058111474,0.16638663
0.0045897067,0.0065315515,0.16052389
0.0044180304,0.0072226003,0.15358055
0.004199907,0.007887028,0.14532724
0.003954932,0.008530714,0.13555229
0.0037042797,0.009162664,0.12406957
0.0033118725,-0.005340345,0.27527162
0.0034053475,-0.00419499,0.25848964
0.0034490079,-0.0031659752,0.24360895
0.0035036951,-0.0022167936,0.23052442
0.003605321,-0.0013203323,0.21910143
0.0037671477,-0.00045649707,0.2091816
0.003985092,0.0003875047,0.20058748
0.0042431355,0.0012202859,0.19312736
0.004517123,0.0020436943,0.18659508
0.004781097,0.0028586686,0.180772
0.00487034,0.0031553283,0.17876634
0.005080864,0.0039534494,0.17354098
0.0052292347,0.004735008,0.1684694
0.0053033233,0.005494669,0.16330472
0.005297631,0.00622838,0.15779781
0.0052150935,0.0069339126,0.15170017
0.005064741,0.007609777,0.14476839
0.0048608333,0.008258298,0.13676938
0.0046216995,0.008884527,0.12748405
0.00436832,0.009496614,0.11671434
-0.006568879,-0.01042559,0.3374746
-0.006401345,-0.010273322,0.33613893
-0.0062362105,-0.010120928,0.33477855
-0.0060736835,-0.0099673495,0.33339497
-0.0059137046,-0.009812973,0.33198866
-0.005755827,-0.009658471,0.3305592
-0.005600244,-0.00950361,0.32910854
-0.0054469258,-0.00934761,0.3276363
-0.005295858,-0.009191558,0.32614347
-0.0051467717,-0.009035394,0.3246302
-0.004999757,-0.008878522,0.3230978
-0.00485456,-0.008721441,0.3215463
-0.0047117174,-0.0085641295,0.31997663
-0.0045703948,-0.008407086,0.31838864
-0.0044309497,-0.0082497895,0.3167839
-0.0042930096,-0.008092001,0.31516272
-0.004156977,-0.007934645,0.31352505
-0.004022509,-0.007777646,0.31187204
-0.003889367,-0.007620193,0.3102044
-0.0037577897,-0.007463068,0.30852228
-0.0036278367,-0.007305771,0.30682695
-0.0034993887,-0.0071490407,0.30511817
-0.0033720434,-0.006992124,0.30339733
-0.0032458305,-0.0068357885,0.30166453
-0.0031211972,-0.0066796914,0.29992053
-0.002997443,-0.0065239817,0.29816607
-0.002875045,-0.0063684583,0.29640144
-0.0027534962,-0.00621368,0.29462755
-0.0026329756,-0.0060589164,0.29284507
-0.002513796,-0.0059047937,0.29105434
-0.0023952872,-0.0057512373,0.28925642
-0.0022778362,-0.005598083,0.28745136
-0.0021610856,-0.0054455325,0.2856402
-0.0020453632,-0.005293511,0.28382376
-0.0019302517,-0.0051418543,0.28200194
-0.0018159151,-0.00499098,0.28017586
-0.0017023683,-0.0048407763,0.27834642
-0.0015894026,-0.0046910197,0.27651355
-0.0014772266,-0.0045420676,0.2746785
-0.0013656467,-0.0043940097,0.27284166
-0.001254648,-0.004246503,0.2710035
-0.0011441857,-0.004099667,0.26916477
-0.0010344237,-0.003953412,0.2673268
-0.00092493,-0.0038081482,0.2654888
-0.000816077,-0.0036639795,0.26365235
-0.0007072836,-0.0035205483,0.26181749
-0.0005994439,-0.0033775717,0.2599858
-0.00049187243,-0.003235668,0.25815704
-0.00038450956,-0.0030947253,0.25633213
-0.00027783215,-0.0029543191,0.254512
-0.00017119944,-0.0028151274,0.25269645
-6.490946e-05,-0.0026765019,0.25088707
4.093349e-05,-0.0025389344,0.24908334
0.00014647841,-0.0024023652,0.24728677
0.00025174022,-0.0022666007,0.2454975
0.0003568232,-0.0021318197,0.24371612
0.00046153367,-0.0019981712,0.2419438
0.0005659461,-0.0018651262,0.24018008
0.0006701797,-0.0017332882,0.23842657
0.00077435374,-0.0016020536,0.2366831
0.0008780211,-0.0014721751,0.23495063
0.0009815842,-0.0013430119,0.23322931
0.0010850877,-0.0012149066,0.23151976
0.0011882484,-0.0010875463,0.22982308
0.0012912601,-0.0009613931,0.22813892
0.0013942271,-0.00083598495,0.22646886
0.0014968663,-0.00071147084,0.2248123
0.0015992671,-0.00058817863,0.22317061
0.001701355,-0.00046561658,0.22154361
0.0018035918,-0.00034423172,0.21993223
0.0019053519,-0.00022362173,0.21833652
0.0020068437,-0.000103607774,0.21675757
0.002108425,1.5005469e-05,0.21519518
0.0022098422,0.00013287365,0.21365026
0.0023107678,0.00024999678,0.21212244
0.0024117827,0.00036612153,0.2106131
0.0025123358,0.0004813224,0.20912272
0.0026127547,0.0005957782,0.20765063
0.00271295,0.00070904195,0.20619828
0.002812788,0.0008217171,0.20476523
0.0029123724,0.00093366206,0.20335248
0.003011778,0.0010446385,0.20196006
0.0031110793,0.0011548251,0.20058835
0.0032098144,0.0012639984,0.19923761
0.003308326,0.0013724193,0.19790825
0.0034064949,0.0014802217,0.19660076
0.0035044998,0.0015871972,0.19531497
0.0036017448,0.0016933829,0.19405198
0.0036987364,0.0017988086,0.19281125
0.0037956238,0.0019035488,0.19159296
0.0038919002,0.0020072386,0.19039807
0.0039877146,0.002110444,0.18922645
0.004083067,0.0022128671,0.18807796
0.0041778386,0.0023146123,0.18695363
0.0042723864,0.0024155825,0.1858531
0.00436607,0.0025161207,0.1847767
0.004459381,0.0026156753,0.18372422
0.004552141,0.0027145445,0.1826967
0.004644215,0.0028131455,0.1816937
0.0047356635,0.0029102564,0.1807153
0.004826471,0.0030070394,0.17976162
