# t,x,y,u1,u2,c
5.000000074505805969e-02,8.366666436195373535e-01,0.000000000000000000e+00,-2.132505178451538086e-04,-2.395182847976684570e-03,-5.518585443496704102e-03
5.000000074505805969e-02,8.911111354827880859e-01,0.000000000000000000e+00,-2.178102731704711914e-04,-2.385497093200683594e-03,-5.758553743362426758e-03
5.000000074505805969e-02,9.455555677413940430e-01,0.000000000000000000e+00,-2.245754003524780273e-04,-2.366036176681518555e-03,-6.062895059585571289e-03
5.000000074505805969e-02,1.000000000000000000e+00,0.000000000000000000e+00,-2.337843179702758789e-04,-2.339303493499755859e-03,-6.431013345718383789e-03
1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.111098289489746094e-06,2.543210983276367188e-03,-2.407222986221313477e-03
1.000000014901161194e-01,5.444444715976715088e-02,0.000000000000000000e+00,-4.743039608001708984e-05,2.536714076995849609e-03,-2.107292413711547852e-03
1.000000014901161194e-01,1.088888943195343018e-01,0.000000000000000000e+00,-8.352100849151611328e-05,2.526581287384033203e-03,-1.828759908676147461e-03
1.000000014901161194e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.131147146224975586e-04,2.511471509933471680e-03,-1.625061035156250000e-03
1.000000014901161194e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.365691423416137695e-04,2.492427825927734375e-03,-1.582413911819458008e-03
1.000000014901161194e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.546293497085571289e-04,2.469897270202636719e-03,-1.858323812484741211e-03
1.000000014901161194e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.664906740188598633e-04,2.432554960250854492e-03,-2.761423587799072266e-03
1.000000014901161194e-01,3.811111152172088623e-01,0.000000000000000000e+00,-1.680701971054077148e-04,2.324968576431274414e-03,-4.776030778884887695e-03
1.000000014901161194e-01,4.355555772781372070e-01,0.000000000000000000e+00,-1.489371061325073242e-04,1.974612474441528320e-03,1.734197139739990234e-04
1.000000014901161194e-01,4.900000095367431641e-01,0.000000000000000000e+00,-1.109987497329711914e-04,7.891058921813964844e-04,6.692265272140502930e-01
1.000000014901161194e-01,5.099999904632568359e-01,0.000000000000000000e+00,-1.777559518814086914e-04,-9.828209877014160156e-04,6.566742658615112305e-01
1.000000014901161194e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.094060182571411133e-04,-1.953005790710449219e-03,9.270578622817993164e-03
1.000000014901161194e-01,6.188888549804687500e-01,0.000000000000000000e+00,-2.166181802749633789e-04,-2.199113368988037109e-03,-3.493249416351318359e-03
1.000000014901161194e-01,6.733333468437194824e-01,0.000000000000000000e+00,-2.139359712600708008e-04,-2.304315567016601562e-03,-4.886388778686523438e-03
1.000000014901161194e-01,7.277777791023254395e-01,0.000000000000000000e+00,-2.106875181198120117e-04,-2.363711595535278320e-03,-5.169600248336791992e-03
1.000000014901161194e-01,7.822222113609313965e-01,0.000000000000000000e+00,-2.104192972183227539e-04,-2.391278743743896484e-03,-5.320698022842407227e-03
1.000000014901161194e-01,8.366666436195373535e-01,0.000000000000000000e+00,-2.126544713973999023e-04,-2.397269010543823242e-03,-5.496352910995483398e-03
1.000000014901161194e-01,8.911111354827880859e-01,0.000000000000000000e+00,-2.169758081436157227e-04,-2.388834953308105469e-03,-5.726188421249389648e-03
1.000000014901161194e-01,9.455555677413940430e-01,0.000000000000000000e+00,-2.233535051345825195e-04,-2.370685338973999023e-03,-6.016701459884643555e-03
1.000000014901161194e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.319365739822387695e-04,-2.345621585845947266e-03,-6.367057561874389648e-03
1.500000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.975365638732910156e-06,2.539515495300292969e-03,-2.337902784347534180e-03
1.500000059604644775e-01,5.444444715976715088e-02,0.000000000000000000e+00,-4.802644252777099609e-05,2.532720565795898438e-03,-2.032488584518432617e-03
1.500000059604644775e-01,1.088888943195343018e-01,0.000000000000000000e+00,-8.375942707061767578e-05,2.521663904190063477e-03,-1.747220754623413086e-03
1.500000059604644775e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.131147146224975586e-04,2.505898475646972656e-03,-1.535713672637939453e-03
1.500000059604644775e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.363009214401245117e-04,2.486109733581542969e-03,-1.484513282775878906e-03
1.500000059604644775e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.540035009384155273e-04,2.462595701217651367e-03,-1.754403114318847656e-03
1.500000059604644775e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.654475927352905273e-04,2.423256635665893555e-03,-2.652674913406372070e-03
1.500000059604644775e-01,3.811111152172088623e-01,0.000000000000000000e+00,-1.666992902755737305e-04,2.312541007995605469e-03,-4.652738571166992188e-03
1.500000059604644775e-01,4.355555772781372070e-01,0.000000000000000000e+00,-1.475363969802856445e-04,1.959383487701416016e-03,8.177757263183593750e-04
1.500000059604644775e-01,4.900000095367431641e-01,0.000000000000000000e+00,-1.112669706344604492e-04,7.724165916442871094e-04,6.807028055191040039e-01
1.500000059604644775e-01,5.099999904632568359e-01,0.000000000000000000e+00,-1.776665449142456055e-04,-9.794831275939941406e-04,6.574959754943847656e-01
1.500000059604644775e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.095848321914672852e-04,-1.944780349731445312e-03,9.821802377700805664e-03
1.500000059604644775e-01,6.188888549804687500e-01,0.000000000000000000e+00,-2.167373895645141602e-04,-2.195537090301513672e-03,-3.418803215026855469e-03
1.500000059604644775e-01,6.733333468437194824e-01,0.000000000000000000e+00,-2.140253782272338867e-04,-2.302289009094238281e-03,-4.868805408477783203e-03
1.500000059604644775e-01,7.277777791023254395e-01,0.000000000000000000e+00,-2.105683088302612305e-04,-2.363234758377075195e-03,-5.157917737960815430e-03
1.500000059604644775e-01,7.822222113609313965e-01,0.000000000000000000e+00,-2.101808786392211914e-04,-2.391993999481201172e-03,-5.306810140609741211e-03
1.500000059604644775e-01,8.366666436195373535e-01,0.000000000000000000e+00,-2.122670412063598633e-04,-2.399116754531860352e-03,-5.476206541061401367e-03
1.500000059604644775e-01,8.911111354827880859e-01,0.000000000000000000e+00,-2.162605524063110352e-04,-2.391934394836425781e-03,-5.696147680282592773e-03
1.500000059604644775e-01,9.455555677413940430e-01,0.000000000000000000e+00,-2.223402261734008789e-04,-2.375096082687377930e-03,-5.973666906356811523e-03
1.500000059604644775e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.302676439285278320e-04,-2.351462841033935547e-03,-6.307750940322875977e-03
2.000000029802322388e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.929039955139160156e-06,2.536654472351074219e-03,-2.274364233016967773e-03
2.000000029802322388e-01,5.444444715976715088e-02,0.000000000000000000e+00,-4.868209362030029297e-05,2.529233694076538086e-03,-1.964002847671508789e-03
2.000000029802322388e-01,1.088888943195343018e-01,0.000000000000000000e+00,-8.420646190643310547e-05,2.517938613891601562e-03,-1.672655344009399414e-03
2.000000029802322388e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.132041215896606445e-04,2.501189708709716797e-03,-1.453936100006103516e-03
2.000000029802322388e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.362413167953491211e-04,2.480596303939819336e-03,-1.396000385284423828e-03
2.000000029802322388e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.535266637802124023e-04,2.455949783325195312e-03,-1.658678054809570312e-03
2.000000029802322388e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.645833253860473633e-04,2.414613962173461914e-03,-2.552896738052368164e-03
2.000000029802322388e-01,3.811111152172088623e-01,0.000000000000000000e+00,-1.655668020248413086e-04,2.300828695297241211e-03,-4.539042711257934570e-03
2.000000029802322388e-01,4.355555772781372070e-01,0.000000000000000000e+00,-1.462250947952270508e-04,1.944780349731445312e-03,1.466661691665649414e-03
2.000000029802322388e-01,4.900000095367431641e-01,0.000000000000000000e+00,-1.117736101150512695e-04,7.564425468444824219e-04,6.916954517364501953e-01
2.000000029802322388e-01,5.099999904632568359e-01,0.000000000000000000e+00,-1.775175333023071289e-04,-9.756386280059814453e-04,6.587204933166503906e-01
2.000000029802322388e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.097338438034057617e-04,-1.936465501785278320e-03,1.039704680442810059e-02
2.000000029802322388e-01,6.188888549804687500e-01,0.000000000000000000e+00,-2.168267965316772461e-04,-2.191483974456787109e-03,-3.342986106872558594e-03
2.000000029802322388e-01,6.733333468437194824e-01,0.000000000000000000e+00,-2.140849828720092773e-04,-2.300202846527099609e-03,-4.850447177886962891e-03
2.000000029802322388e-01,7.277777791023254395e-01,0.000000000000000000e+00,-2.106279134750366211e-04,-2.362489700317382812e-03,-5.148023366928100586e-03
2.000000029802322388e-01,7.822222113609313965e-01,0.000000000000000000e+00,-2.100020647048950195e-04,-2.392470836639404297e-03,-5.294412374496459961e-03
2.000000029802322388e-01,8.366666436195373535e-01,0.000000000000000000e+00,-2.118498086929321289e-04,-2.400606870651245117e-03,-5.457073450088500977e-03
2.000000029802322388e-01,8.911111354827880859e-01,0.000000000000000000e+00,-2.156645059585571289e-04,-2.394735813140869141e-03,-5.668789148330688477e-03
2.000000029802322388e-01,9.455555677413940430e-01,0.000000000000000000e+00,-2.213567495346069336e-04,-2.379149198532104492e-03,-5.934029817581176758e-03
2.000000029802322388e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.288371324539184570e-04,-2.356886863708496094e-03,-6.251960992813110352e-03
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.942318916320800781e-06,2.534180879592895508e-03,-2.216428518295288086e-03
2.500000000000000000e-01,5.444444715976715088e-02,0.000000000000000000e+00,-4.948675632476806641e-05,2.526521682739257812e-03,-1.901656389236450195e-03
2.500000000000000000e-01,1.088888943195343018e-01,0.000000000000000000e+00,-8.477270603179931641e-05,2.514600753784179688e-03,-1.604110002517700195e-03
2.500000000000000000e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.135319471359252930e-04,2.497225999832153320e-03,-1.378506422042846680e-03
2.500000000000000000e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.362115144729614258e-04,2.475827932357788086e-03,-1.315176486968994141e-03
2.500000000000000000e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.531690359115600586e-04,2.449989318847656250e-03,-1.571714878082275391e-03
2.500000000000000000e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.640766859054565430e-04,2.406895160675048828e-03,-2.463221549987792969e-03
2.500000000000000000e-01,3.811111152172088623e-01,0.000000000000000000e+00,-1.645535230636596680e-04,2.289682626724243164e-03,-4.435956478118896484e-03
2.500000000000000000e-01,4.355555772781372070e-01,0.000000000000000000e+00,-1.454204320907592773e-04,1.930862665176391602e-03,2.121031284332275391e-03
2.500000000000000000e-01,4.900000095367431641e-01,0.000000000000000000e+00,-1.123696565628051758e-04,7.407069206237792969e-04,7.022250890731811523e-01
2.500000000000000000e-01,5.099999904632568359e-01,0.000000000000000000e+00,-1.775175333023071289e-04,-9.716749191284179688e-04,6.603134870529174805e-01
2.500000000000000000e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.099722623825073242e-04,-1.927912235260009766e-03,1.099583506584167480e-02
2.500000000000000000e-01,6.188888549804687500e-01,0.000000000000000000e+00,-2.169162034988403320e-04,-2.187430858612060547e-03,-3.264605998992919922e-03
2.500000000000000000e-01,6.733333468437194824e-01,0.000000000000000000e+00,-2.141743898391723633e-04,-2.297937870025634766e-03,-4.831790924072265625e-03
2.500000000000000000e-01,7.277777791023254395e-01,0.000000000000000000e+00,-2.106279134750366211e-04,-2.361416816711425781e-03,-5.138605833053588867e-03
2.500000000000000000e-01,7.822222113609313965e-01,0.000000000000000000e+00,-2.098828554153442383e-04,-2.392709255218505859e-03,-5.282968282699584961e-03
2.500000000000000000e-01,8.366666436195373535e-01,0.000000000000000000e+00,-2.115219831466674805e-04,-2.402037382125854492e-03,-5.439668893814086914e-03
2.500000000000000000e-01,8.911111354827880859e-01,0.000000000000000000e+00,-2.151280641555786133e-04,-2.397149801254272461e-03,-5.643099546432495117e-03
2.500000000000000000e-01,9.455555677413940430e-01,0.000000000000000000e+00,-2.204328775405883789e-04,-2.382963895797729492e-03,-5.896478891372680664e-03
2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.276152372360229492e-04,-2.361804246902465820e-03,-6.200402975082397461e-03
3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.045004844665527344e-06,2.532541751861572266e-03,-2.163678407669067383e-03
3.000000119209289551e-01,5.444444715976715088e-02,0.000000000000000000e+00,-5.032122135162353516e-05,2.524644136428833008e-03,-1.844257116317749023e-03
3.000000119209289551e-01,1.088888943195343018e-01,0.000000000000000000e+00,-8.536875247955322266e-05,2.511769533157348633e-03,-1.541167497634887695e-03
3.000000119209289551e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.138299703598022461e-04,2.493649721145629883e-03,-1.310437917709350586e-03
3.000000119209289551e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.362413167953491211e-04,2.471566200256347656e-03,-1.240164041519165039e-03
3.000000119209289551e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.529604196548461914e-04,2.444744110107421875e-03,-1.492887735366821289e-03
3.000000119209289551e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.634210348129272461e-04,2.399712800979614258e-03,-2.383083105087280273e-03
3.000000119209289551e-01,3.811111152172088623e-01,0.000000000000000000e+00,-1.638978719711303711e-04,2.279102802276611328e-03,-4.343032836914062500e-03
3.000000119209289551e-01,4.355555772781372070e-01,0.000000000000000000e+00,-1.446455717086791992e-04,1.917719841003417969e-03,2.782315015792846680e-03
3.000000119209289551e-01,4.900000095367431641e-01,0.000000000000000000e+00,-1.129955053329467773e-04,7.258057594299316406e-04,7.123012542724609375e-01
3.000000119209289551e-01,5.099999904632568359e-01,0.000000000000000000e+00,-1.775473356246948242e-04,-9.670853614807128906e-04,6.622449159622192383e-01
3.000000119209289551e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.102404832839965820e-04,-1.919329166412353516e-03,1.162126660346984863e-02
3.000000119209289551e-01,6.188888549804687500e-01,0.000000000000000000e+00,-2.170056104660034180e-04,-2.183139324188232422e-03,-3.183901309967041016e-03
3.000000119209289551e-01,6.733333468437194824e-01,0.000000000000000000e+00,-2.142935991287231445e-04,-2.295672893524169922e-03,-4.813730716705322266e-03
3.000000119209289551e-01,7.277777791023254395e-01,0.000000000000000000e+00,-2.105683088302612305e-04,-2.360582351684570312e-03,-5.129545927047729492e-03
3.000000119209289551e-01,7.822222113609313965e-01,0.000000000000000000e+00,-2.096444368362426758e-04,-2.392709255218505859e-03,-5.272179841995239258e-03
3.000000119209289551e-01,8.366666436195373535e-01,0.000000000000000000e+00,-2.111345529556274414e-04,-2.403169870376586914e-03,-5.423814058303833008e-03
3.000000119209289551e-01,8.911111354827880859e-01,0.000000000000000000e+00,-2.145320177078247070e-04,-2.399295568466186523e-03,-5.619257688522338867e-03
3.000000119209289551e-01,9.455555677413940430e-01,0.000000000000000000e+00,-2.195388078689575195e-04,-2.386361360549926758e-03,-5.862206220626831055e-03
3.000000119209289551e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.263039350509643555e-04,-2.366513013839721680e-03,-6.152063608169555664e-03
3.499999940395355225e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.023709774017333984e-05,2.531498670578002930e-03,-2.115517854690551758e-03
3.499999940395355225e-01,5.444444715976715088e-02,0.000000000000000000e+00,-5.124509334564208984e-05,2.522975206375122070e-03,-1.791924238204956055e-03
3.499999940395355225e-01,1.088888943195343018e-01,0.000000000000000000e+00,-8.608400821685791016e-05,2.509623765945434570e-03,-1.484066247940063477e-03
3.499999940395355225e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.143664121627807617e-04,2.490967512130737305e-03,-1.248210668563842773e-03
3.499999940395355225e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.363605260848999023e-04,2.467721700668334961e-03,-1.172989606857299805e-03
3.499999940395355225e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.529008150100708008e-04,2.439826726913452148e-03,-1.421123743057250977e-03
3.499999940395355225e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.630038022994995117e-04,2.393037080764770508e-03,-2.310127019882202148e-03
3.499999940395355225e-01,3.811111152172088623e-01,0.000000000000000000e+00,-1.631528139114379883e-04,2.269119024276733398e-03,-4.258185625076293945e-03
3.499999940395355225e-01,4.355555772781372070e-01,0.000000000000000000e+00,-1.441687345504760742e-04,1.905292272567749023e-03,3.452181816101074219e-03
3.499999940395355225e-01,4.900000095367431641e-01,0.000000000000000000e+00,-1.137107610702514648e-04,7.111132144927978516e-04,7.219427824020385742e-01
3.499999940395355225e-01,5.099999904632568359e-01,0.000000000000000000e+00,-1.776069402694702148e-04,-9.623467922210693359e-04,6.644806861877441406e-01
3.499999940395355225e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.104490995407104492e-04,-1.910269260406494141e-03,1.227292418479919434e-02
3.499999940395355225e-01,6.188888549804687500e-01,0.000000000000000000e+00,-2.170652151107788086e-04,-2.178847789764404297e-03,-3.100514411926269531e-03
3.499999940395355225e-01,6.733333468437194824e-01,0.000000000000000000e+00,-2.144724130630493164e-04,-2.293288707733154297e-03,-4.795610904693603516e-03
3.499999940395355225e-01,7.277777791023254395e-01,0.000000000000000000e+00,-2.106279134750366211e-04,-2.359449863433837891e-03,-5.121976137161254883e-03
3.499999940395355225e-01,7.822222113609313965e-01,0.000000000000000000e+00,-2.095848321914672852e-04,-2.392768859863281250e-03,-5.262285470962524414e-03
3.499999940395355225e-01,8.366666436195373535e-01,0.000000000000000000e+00,-2.108067274093627930e-04,-2.404242753982543945e-03,-5.409330129623413086e-03
3.499999940395355225e-01,8.911111354827880859e-01,0.000000000000000000e+00,-2.139955759048461914e-04,-2.401322126388549805e-03,-5.596667528152465820e-03
3.499999940395355225e-01,9.455555677413940430e-01,0.000000000000000000e+00,-2.188235521316528320e-04,-2.389281988143920898e-03,-5.830019712448120117e-03
3.499999940395355225e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.252310514450073242e-04,-2.370983362197875977e-03,-6.107360124588012695e-03
4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.142919063568115234e-05,2.531111240386962891e-03,-2.071470022201538086e-03
4.000000059604644775e-01,5.444444715976715088e-02,0.000000000000000000e+00,-5.231797695159912109e-05,2.522140741348266602e-03,-1.744002103805541992e-03
4.000000059604644775e-01,1.088888943195343018e-01,0.000000000000000000e+00,-8.682906627655029297e-05,2.508133649826049805e-03,-1.431614160537719727e-03
4.000000059604644775e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.148432493209838867e-04,2.488523721694946289e-03,-1.190930604934692383e-03
4.000000059604644775e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.366585493087768555e-04,2.464622259140014648e-03,-1.111477613449096680e-03
4.000000059604644775e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.530498266220092773e-04,2.435714006423950195e-03,-1.355797052383422852e-03
4.000000059604644775e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.628249883651733398e-04,2.387046813964843750e-03,-2.245336771011352539e-03
4.000000059604644775e-01,3.811111152172088623e-01,0.000000000000000000e+00,-1.626461744308471680e-04,2.259761095046997070e-03,-4.181623458862304688e-03
4.000000059604644775e-01,4.355555772781372070e-01,0.000000000000000000e+00,-1.439899206161499023e-04,1.893460750579833984e-03,4.131942987442016602e-03
4.000000059604644775e-01,4.900000095367431641e-01,0.000000000000000000e+00,-1.144558191299438477e-04,6.969869136810302734e-04,7.311464548110961914e-01
4.000000059604644775e-01,5.099999904632568359e-01,0.000000000000000000e+00,-1.776963472366333008e-04,-9.571909904479980469e-04,6.669994592666625977e-01
4.000000059604644775e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.108365297317504883e-04,-1.901000738143920898e-03,1.295319199562072754e-02
4.000000059604644775e-01,6.188888549804687500e-01,0.000000000000000000e+00,-2.171844244003295898e-04,-2.174317836761474609e-03,-3.014326095581054688e-03
4.000000059604644775e-01,6.733333468437194824e-01,0.000000000000000000e+00,-2.145916223526000977e-04,-2.290546894073486328e-03,-4.777431488037109375e-03
4.000000059604644775e-01,7.277777791023254395e-01,0.000000000000000000e+00,-2.107173204421997070e-04,-2.357900142669677734e-03,-5.113512277603149414e-03
4.000000059604644775e-01,7.822222113609313965e-01,0.000000000000000000e+00,-2.094358205795288086e-04,-2.392590045928955078e-03,-5.253702402114868164e-03
4.000000059604644775e-01,8.366666436195373535e-01,0.000000000000000000e+00,-2.106279134750366211e-04,-2.404958009719848633e-03,-5.396097898483276367e-03
4.000000059604644775e-01,8.911111354827880859e-01,0.000000000000000000e+00,-2.134591341018676758e-04,-2.403467893600463867e-03,-5.576282739639282227e-03
4.000000059604644775e-01,9.455555677413940430e-01,0.000000000000000000e+00,-2.181082963943481445e-04,-2.392262220382690430e-03,-5.800157785415649414e-03
4.000000059604644775e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.240985631942749023e-04,-2.374917268753051758e-03,-6.065696477890014648e-03
4.499999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.253187656402587891e-05,2.530962228775024414e-03,-2.030819654464721680e-03
4.499999880790710449e-01,5.444444715976715088e-02,0.000000000000000000e+00,-5.330145359039306641e-05,2.521544694900512695e-03,-1.699775457382202148e-03
4.499999880790710449e-01,1.088888943195343018e-01,0.000000000000000000e+00,-8.763372898101806641e-05,2.506822347640991211e-03,-1.384347677230834961e-03
4.499999880790710449e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.154392957687377930e-04,2.486884593963623047e-03,-1.138418912887573242e-03
4.499999880790710449e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.369863748550415039e-04,2.461999654769897461e-03,-1.054018735885620117e-03
4.499999880790710449e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.530796289443969727e-04,2.431899309158325195e-03,-1.296430826187133789e-03
4.499999880790710449e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.627653837203979492e-04,2.381622791290283203e-03,-2.187073230743408203e-03
4.499999880790710449e-01,3.811111152172088623e-01,0.000000000000000000e+00,-1.623183488845825195e-04,2.250820398330688477e-03,-4.112899303436279297e-03
