0.0007148236,0.0005544126,0.37208566
-0.0015155375,0.0004542768,0.37265804
-0.0037548393,0.0003732741,0.37308374
-0.0060052574,0.0003129542,0.3733808
-0.008268759,0.00027355552,0.37356585
-0.010545589,0.00025497377,0.37365296
-0.012837671,0.00025627017,0.37365437
-0.015146315,0.00027632713,0.37357953
-0.017471917,0.00031277537,0.37343618
-0.019816592,0.00036385655,0.3732288
-0.020683102,0.00038596988,0.3731375
-0.02305609,0.00045356154,0.37284884
-0.025452472,0.0005310178,0.37250295
-0.027873822,0.0006160885,0.3720991
-0.030321911,0.00070756674,0.3716372
-0.032799244,0.00080406666,0.37111548
-0.035307072,0.0009044856,0.37053186
-0.037847064,0.0010082126,0.369885
-0.040421434,0.0011151731,0.36917123
-0.043030582,0.0012244582,0.36838946
0.00070889294,0.000117093325,0.37135884
-0.0015859678,4.0620565e-05,0.37197956
-0.0038882047,-1.6495585e-05,0.37244466
-0.006199084,-5.275011e-05,0.37277392
-0.008520253,-6.815791e-05,0.37298453
-0.01085227,-6.259978e-05,0.37309125
-0.0131958425,-3.7401915e-05,0.3731077
-0.015552238,6.1690807e-06,0.37304312
-0.017922245,6.635487e-05,0.37290588
-0.020306796,0.00014097989,0.37270257
-0.021186903,0.00017151237,0.37261167
-0.023594022,0.00026229024,0.3723233
-0.026019402,0.00036233664,0.37197515
-0.028464682,0.0004695654,0.37156746
-0.0309318,0.0005828589,0.37110028
-0.03342188,0.0007004589,0.37057248
-0.035937406,0.0008210242,0.36998168
-0.038479462,0.0009444207,0.36932668
-0.041050225,0.0010694861,0.368605
-0.043650173,0.0011960268,0.36781523
0.00069241226,-0.00025248528,0.37067237
-0.0016674995,-0.00030881166,0.3713441
-0.0040319264,-0.00034540892,0.37185118
-0.0064030364,-0.00036126375,0.37221447
-0.008781441,-0.00035609305,0.37245154
-0.011167996,-0.00033012033,0.37257865
-0.013562828,-0.0002847016,0.37260947
-0.01596649,-0.00022083521,0.37255523
-0.018379837,-0.00014072657,0.37242377
-0.02080343,-4.6283007e-05,0.37222263
-0.021696858,-8.285046e-06,0.37213194
-0.02413702,0.00010190904,0.37184164
-0.026590638,0.00022122264,0.37148932
-0.02905871,0.00034755468,0.37107527
-0.03154374,0.00047932565,0.37060043
-0.03404686,0.000614658,0.37006357
-0.036569,0.00075265765,0.3694631
-0.039112516,0.0008920431,0.3687971
-0.041678563,0.0010323226,0.36806408
-0.044268988,0.0011734962,0.36726305
0.00066526234,-0.0005554855,0.37002409
-0.0017592534,-0.00059503317,0.37075043
-0.0041862726,-0.0006146729,0.37130216
-0.006617263,-0.0006135106,0.37170145
-0.009052202,-0.0005916357,0.3719665
-0.011492312,-0.0005491078,0.37211457
-0.013937399,-0.00048661232,0.37216046
-0.01638776,-0.0004066229,0.37211588
-0.018843956,-0.00030991435,0.3719897
-0.021306433,-0.00019916892,0.37178937
-0.022212356,-0.00015559793,0.3716981
-0.024684548,-2.9355288e-05,0.37140408
-0.027165279,0.00010564923,0.3710456
-0.029656,0.000247702,0.37062392
-0.032157637,0.00039419532,0.37013862
-0.03467238,0.0005443096,0.36958978
-0.03720084,0.00069621205,0.3689764
-0.03974527,0.00084884465,0.3682969
-0.04230625,0.0010016263,0.36754975
-0.044886574,0.0011539608,0.36673388
0.0006279126,-0.00079353154,0.36941198
-0.0018612519,-0.0008199513,0.3701965
-0.0043501854,-0.00082597136,0.37079647
-0.006839812,-0.00081154704,0.3712333
-0.009331748,-0.0007764399,0.3715283
-0.011824891,-0.00072053075,0.37169877
-0.0143195465,-0.0006455183,0.3717601
-0.01681596,-0.00055229664,0.37172487
-0.01931382,-0.00044301152,0.37160316
-0.02181384,-0.00031976402,0.3714027
-0.022732653,-0.00027155876,0.3713108
-0.025236107,-0.00013279915,0.37101212
-0.027743205,1.4171004e-05,0.37064537
-0.030255228,0.0001680553,0.37021315
-0.032773077,0.00032624602,0.36971515
-0.035298504,0.00048708916,0.36915198
-0.037832752,0.00064983964,0.3685232
-0.040376946,0.00081279874,0.36782727
-0.04293307,0.00097477436,0.3670629
-0.045502417,0.0011353195,0.36622927
0.0005804375,-0.0009677708,0.3688339
-0.0019733012,-0.0009841621,0.36968073
-0.004523419,-0.0009807497,0.37033138
-0.007072225,-0.0009562969,0.3708093
-0.0096190795,-0.0009113848,0.3711358
-0.01216469,-0.00084617734,0.37132967
-0.014708422,-0.00076185167,0.371407
-0.017249778,-0.0006596148,0.3713816
-0.019788824,-0.0005414188,0.37126395
-0.022325441,-0.0004093498,0.37106314
-0.023256592,-0.0003578961,0.37096968
-0.025790624,-0.00021074712,0.37066498
-0.028323516,-5.505979e-05,0.37028858
-0.030856162,0.00010688603,0.36984363
-0.033389427,0.00027292967,0.36933103
-0.035924777,0.00044173002,0.36875108
-0.038463794,0.00061169267,0.36810404
-0.041007705,0.00078099966,0.3673886
-0.04355813,0.0009494126,0.36660412
-0.046116665,0.0011154115,0.36574993
0.0005234927,-0.0010791272,0.3682871
-0.0020943955,-0.0010893345,0.3692006
-0.004705325,-0.0010795891,0.36990556
-0.00731197,-0.0010490417,0.3704271
-0.009913899,-0.0009980202,0.37078765
-0.012510866,-0.0009267926,0.37100658
-0.015102476,-0.0008369386,0.37110093
-0.01768823,-0.00072947145,0.3710856
-0.020267554,-0.00060638785,0.37097213
-0.02284006,-0.00046935678,0.3707702
-0.023783319,-0.00041615963,0.37067488
-0.026347153,-0.0002643168,0.3703623
-0.028904602,-0.00010380149,0.36997512
-0.031456992,6.240606e-05,0.36951575
-0.034005113,0.00023292005,0.36898628
-0.0365505,0.00040592253,0.3683875
-0.03909386,0.00057962537,0.36771956
-0.041636653,0.00075241923,0.36698192
-0.044181436,0.0009236783,0.36617437
-0.046728767,0.0010922253,0.365297
0.00045748055,-0.0011282861,0.36776936
-0.0022234842,-0.0011359453,0.3687534
-0.0048951954,-0.0011231303,0.3695168
-0.0075589716,-0.0010901093,0.37008545
-0.010214873,-0.0010368824,0.37048206
-0.012862712,-0.0009638965,0.37072772
-0.015501797,-0.0008724332,0.3708403
-0.018130556,-0.0007632971,0.3708363
-0.020748958,-0.0006392002,0.3707266
-0.02335681,-0.00050109625,0.37052292
-0.024312027,-0.00044742227,0.37042588
-0.026904352,-0.00029464066,0.3701051
-0.029486261,-0.00013369322,0.36970505
-0.032057635,3.3691525e-05,0.36922988
-0.03462016,0.00020469725,0.36868143
-0.037174024,0.00037810206,0.3680614
-0.039721362,0.0005519241,0.36736992
-0.042263165,0.000724718,0.36660782
-0.044801295,0.00089553,0.3657746
-0.047338285,0.001063168,0.36487034
0.0003831312,-0.0011166632,0.36727685
-0.0023608208,-0.0011249334,0.3683369
-0.005092256,-0.0011131018,0.3691626
-0.007812321,-0.0010810345,0.3697815
-0.010521285,-0.0010291934,0.3702169
-0.013218939,-0.00095787644,0.37049136
-0.01590401,-0.0008685589,0.3706243
-0.018575728,-0.0007620454,0.37063125
-0.02123268,-0.0006402731,0.3705267
-0.02387461,-0.0005054176,0.37032118
-0.024841309,-0.0004529655,0.370222
-0.027461931,-0.00030317903,0.3698921
-0.030066714,-0.00014533103,0.36947855
-0.032656856,1.8656254e-05,0.36898547
-0.035232753,0.00018656254,0.3684161
-0.037795335,0.0003566891,0.36777273
-0.0403459,0.00052693486,0.36705592
-0.042886324,0.00069633126,0.3662667
-0.045418173,0.0008634329,0.36540547
-0.04794386,0.0010271966,0.36447218
0.0003020242,-0.0010448098,0.36680752
-0.002504997,-0.0010571331,0.3679478
-0.005295433,-0.0010494143,0.36884055
-0.008071199,-0.0010220408,0.36951253
-0.010832489,-0.0009753406,0.36999035
-0.013578869,-0.0009098351,0.37029615
-0.016309239,-0.0008262098,0.3704506
-0.019022688,-0.0007260591,0.3704706
-0.02171722,-0.00061130524,0.370371
-0.024392508,-0.00048327446,0.37016365
-0.025370248,-0.00043341517,0.3700625
-0.028017998,-0.00029084086,0.36972266
-0.030645661,-0.00014014542,0.36929432
-0.033253416,1.6540289e-05,0.36878285
