# t,x,y,u1,u2,c
1.500000059604644775e-01,9.455555677413940430e-01,0.000000000000000000e+00,1.013487577438354492e-03,2.517901360988616943e-03,7.084533572196960449e-04
1.500000059604644775e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.269578933715820312e-03,3.152966499328613281e-03,1.632712781429290771e-03
2.000000029802322388e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.967549324035644531e-03,1.413434743881225586e-03,-2.109587937593460083e-02
2.000000029802322388e-01,5.444444715976715088e-02,0.000000000000000000e+00,-1.857191324234008789e-03,1.499608159065246582e-03,-2.123967558145523071e-02
2.000000029802322388e-01,1.088888943195343018e-01,0.000000000000000000e+00,-1.734077930450439453e-03,1.579679548740386963e-03,-2.142683416604995728e-02
2.000000029802322388e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.595765352249145508e-03,1.652583479881286621e-03,-2.166181057691574097e-02
2.000000029802322388e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.441836357116699219e-03,1.714490354061126709e-03,-2.195725589990615845e-02
2.000000029802322388e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.267492771148681641e-03,1.757584512233734131e-03,-2.235039323568344116e-02
2.000000029802322388e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.046419143676757812e-03,1.781031489372253418e-03,-2.289813011884689331e-02
2.000000029802322388e-01,3.811111152172088623e-01,0.000000000000000000e+00,-7.708072662353515625e-04,1.787006855010986328e-03,-2.251387387514114380e-02
2.000000029802322388e-01,4.355555772781372070e-01,0.000000000000000000e+00,-4.958510398864746094e-04,1.894459128379821777e-03,1.763693988323211670e-01
2.000000029802322388e-01,4.900000095367431641e-01,0.000000000000000000e+00,-3.615319728851318359e-04,1.666918396949768066e-03,1.010952115058898926e+00
2.000000029802322388e-01,5.099999904632568359e-01,0.000000000000000000e+00,-3.821253776550292969e-04,1.277789473533630371e-03,7.963963747024536133e-01
2.000000029802322388e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.162158489227294922e-04,1.061990857124328613e-03,2.571649849414825439e-01
2.000000029802322388e-01,6.188888549804687500e-01,0.000000000000000000e+00,-4.640221595764160156e-05,1.122377812862396240e-03,1.345597952604293823e-02
2.000000029802322388e-01,6.733333468437194824e-01,0.000000000000000000e+00,1.141726970672607422e-04,1.111209392547607422e-03,-1.395419985055923462e-02
2.000000029802322388e-01,7.277777791023254395e-01,0.000000000000000000e+00,2.607107162475585938e-04,1.036986708641052246e-03,-7.160432636737823486e-03
2.000000029802322388e-01,7.822222113609313965e-01,0.000000000000000000e+00,3.817081451416015625e-04,1.101456582546234131e-03,-3.400303423404693604e-03
2.000000029802322388e-01,8.366666436195373535e-01,0.000000000000000000e+00,5.585849285125732422e-04,1.438990235328674316e-03,-1.556821167469024658e-03
2.000000029802322388e-01,8.911111354827880859e-01,0.000000000000000000e+00,7.877349853515625000e-04,1.962885260581970215e-03,-3.056302666664123535e-04
2.000000029802322388e-01,9.455555677413940430e-01,0.000000000000000000e+00,1.038163900375366211e-03,2.567522227764129639e-03,7.264539599418640137e-04
2.000000029802322388e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.293957233428955078e-03,3.200881183147430420e-03,1.648403704166412354e-03
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.971989870071411133e-03,1.411378383636474609e-03,-2.109517902135848999e-02
2.500000000000000000e-01,5.444444715976715088e-02,0.000000000000000000e+00,-1.861631870269775391e-03,1.497074961662292480e-03,-2.123925834894180298e-02
2.500000000000000000e-01,1.088888943195343018e-01,0.000000000000000000e+00,-1.738727092742919922e-03,1.576676964759826660e-03,-2.142750471830368042e-02
2.500000000000000000e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.600265502929687500e-03,1.649387180805206299e-03,-2.166294306516647339e-02
2.500000000000000000e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.445829868316650391e-03,1.711249351501464844e-03,-2.195823937654495239e-02
2.500000000000000000e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.271158456802368164e-03,1.754686236381530762e-03,-2.235134690999984741e-02
2.500000000000000000e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.049220561981201172e-03,1.778677105903625488e-03,-2.289915829896926880e-02
2.500000000000000000e-01,3.811111152172088623e-01,0.000000000000000000e+00,-7.725358009338378906e-04,1.785106956958770752e-03,-2.251654118299484253e-02
2.500000000000000000e-01,4.355555772781372070e-01,0.000000000000000000e+00,-4.973113536834716797e-04,1.891538500785827637e-03,1.764837205410003662e-01
2.500000000000000000e-01,4.900000095367431641e-01,0.000000000000000000e+00,-3.639161586761474609e-04,1.660481095314025879e-03,1.011796474456787109e+00
2.500000000000000000e-01,5.099999904632568359e-01,0.000000000000000000e+00,-3.855228424072265625e-04,1.269206404685974121e-03,7.972747087478637695e-01
2.500000000000000000e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.204775810241699219e-04,1.052454113960266113e-03,2.578707039356231689e-01
2.500000000000000000e-01,6.188888549804687500e-01,0.000000000000000000e+00,-4.994869232177734375e-05,1.114368438720703125e-03,1.366143673658370972e-02
2.500000000000000000e-01,6.733333468437194824e-01,0.000000000000000000e+00,1.166462898254394531e-04,1.117035746574401855e-03,-1.393229514360427856e-02
2.500000000000000000e-01,7.277777791023254395e-01,0.000000000000000000e+00,2.729892730712890625e-04,1.064285635948181152e-03,-7.156156003475189209e-03
2.500000000000000000e-01,7.822222113609313965e-01,0.000000000000000000e+00,4.007220268249511719e-04,1.142740249633789062e-03,-3.386415541172027588e-03
2.500000000000000000e-01,8.366666436195373535e-01,0.000000000000000000e+00,5.805492401123046875e-04,1.485176384449005127e-03,-1.539029181003570557e-03
2.500000000000000000e-01,8.911111354827880859e-01,0.000000000000000000e+00,8.104145526885986328e-04,2.009525895118713379e-03,-2.884492278099060059e-04
2.500000000000000000e-01,9.455555677413940430e-01,0.000000000000000000e+00,1.061081886291503906e-03,2.612918615341186523e-03,7.416233420372009277e-04
2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.316666603088378906e-03,3.244698047637939453e-03,1.660294830799102783e-03
3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.975715160369873047e-03,1.409560441970825195e-03,-2.109517902135848999e-02
3.000000119209289551e-01,5.444444715976715088e-02,0.000000000000000000e+00,-1.865983009338378906e-03,1.494556665420532227e-03,-2.123979479074478149e-02
3.000000119209289551e-01,1.088888943195343018e-01,0.000000000000000000e+00,-1.743137836456298828e-03,1.573920249938964844e-03,-2.142866700887680054e-02
3.000000119209289551e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.604765653610229492e-03,1.646339893341064453e-03,-2.166385203599929810e-02
3.000000119209289551e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.449644565582275391e-03,1.708142459392547607e-03,-2.195876091718673706e-02
3.000000119209289551e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.274526119232177734e-03,1.751743257045745850e-03,-2.235273271799087524e-02
3.000000119209289551e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.051962375640869141e-03,1.776345074176788330e-03,-2.289987355470657349e-02
3.000000119209289551e-01,3.811111152172088623e-01,0.000000000000000000e+00,-7.740855216979980469e-04,1.783438026905059814e-03,-2.251809090375900269e-02
3.000000119209289551e-01,4.355555772781372070e-01,0.000000000000000000e+00,-4.982948303222656250e-04,1.889482140541076660e-03,1.764922738075256348e-01
3.000000119209289551e-01,4.900000095367431641e-01,0.000000000000000000e+00,-3.653764724731445312e-04,1.655817031860351562e-03,1.012814521789550781e+00
3.000000119209289551e-01,5.099999904632568359e-01,0.000000000000000000e+00,-3.886222839355468750e-04,1.261115074157714844e-03,7.982914447784423828e-01
3.000000119209289551e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.247393131256103516e-04,1.042038202285766602e-03,2.586034834384918213e-01
3.000000119209289551e-01,6.188888549804687500e-01,0.000000000000000000e+00,-5.364418029785156250e-05,1.105695962905883789e-03,1.387719064950942993e-02
3.000000119209289551e-01,6.733333468437194824e-01,0.000000000000000000e+00,1.187026500701904297e-04,1.121468842029571533e-03,-1.390809565782546997e-02
3.000000119209289551e-01,7.277777791023254395e-01,0.000000000000000000e+00,2.843737602233886719e-04,1.088663935661315918e-03,-7.153876125812530518e-03
3.000000119209289551e-01,7.822222113609313965e-01,0.000000000000000000e+00,4.187226295471191406e-04,1.180619001388549805e-03,-3.374837338924407959e-03
3.000000119209289551e-01,8.366666436195373535e-01,0.000000000000000000e+00,6.012320518493652344e-04,1.527965068817138672e-03,-1.523561775684356689e-03
3.000000119209289551e-01,8.911111354827880859e-01,0.000000000000000000e+00,8.316338062286376953e-04,2.052821218967437744e-03,-2.740249037742614746e-04
3.000000119209289551e-01,9.455555677413940430e-01,0.000000000000000000e+00,1.082211732864379883e-03,2.654694020748138428e-03,7.534399628639221191e-04
3.000000119209289551e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.337587833404541016e-03,3.284461796283721924e-03,1.669712364673614502e-03
3.499999940395355225e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.979231834411621094e-03,1.408047974109649658e-03,-2.109607309103012085e-02
3.499999940395355225e-01,5.444444715976715088e-02,0.000000000000000000e+00,-1.869797706604003906e-03,1.492388546466827393e-03,-2.124125510454177856e-02
3.499999940395355225e-01,1.088888943195343018e-01,0.000000000000000000e+00,-1.747012138366699219e-03,1.571290194988250732e-03,-2.142956107854843140e-02
3.499999940395355225e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.608490943908691406e-03,1.643612980842590332e-03,-2.166520804166793823e-02
3.499999940395355225e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.453459262847900391e-03,1.705400645732879639e-03,-2.196019142866134644e-02
3.499999940395355225e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.277625560760498047e-03,1.749046146869659424e-03,-2.235432714223861694e-02
3.499999940395355225e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.054495573043823242e-03,1.774042844772338867e-03,-2.290096133947372437e-02
3.499999940395355225e-01,3.811111152172088623e-01,0.000000000000000000e+00,-7.756948471069335938e-04,1.781798899173736572e-03,-2.252066880464553833e-02
3.499999940395355225e-01,4.355555772781372070e-01,0.000000000000000000e+00,-4.988610744476318359e-04,1.888051629066467285e-03,1.764278709888458252e-01
3.499999940395355225e-01,4.900000095367431641e-01,0.000000000000000000e+00,-3.664493560791015625e-04,1.652039587497711182e-03,1.013958096504211426e+00
3.499999940395355225e-01,5.099999904632568359e-01,0.000000000000000000e+00,-3.914237022399902344e-04,1.253016293048858643e-03,7.994103431701660156e-01
3.499999940395355225e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.294182777404785156e-04,1.030690968036651611e-03,2.593511939048767090e-01
3.499999940395355225e-01,6.188888549804687500e-01,0.000000000000000000e+00,-5.748867988586425781e-05,1.096338033676147461e-03,1.410026103258132935e-02
3.499999940395355225e-01,6.733333468437194824e-01,0.000000000000000000e+00,1.202821731567382812e-04,1.124523580074310303e-03,-1.388192921876907349e-02
3.499999940395355225e-01,7.277777791023254395e-01,0.000000000000000000e+00,2.949237823486328125e-04,1.111112534999847412e-03,-7.152639329433441162e-03
3.499999940395355225e-01,7.822222113609313965e-01,0.000000000000000000e+00,4.353821277618408203e-04,1.215845346450805664e-03,-3.366328775882720947e-03
3.499999940395355225e-01,8.366666436195373535e-01,0.000000000000000000e+00,6.203055381774902344e-04,1.567766070365905762e-03,-1.511715352535247803e-03
3.499999940395355225e-01,8.911111354827880859e-01,0.000000000000000000e+00,8.516907691955566406e-04,2.092666923999786377e-03,-2.627149224281311035e-04
3.499999940395355225e-01,9.455555677413940430e-01,0.000000000000000000e+00,1.102030277252197266e-03,2.693168818950653076e-03,7.629916071891784668e-04
3.499999940395355225e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.357316970825195312e-03,3.321133553981781006e-03,1.676537096500396729e-03
4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.982688903808593750e-03,1.406699419021606445e-03,-2.109619230031967163e-02
4.000000059604644775e-01,5.444444715976715088e-02,0.000000000000000000e+00,-1.873433589935302734e-03,1.490429043769836426e-03,-2.124171704053878784e-02
4.000000059604644775e-01,1.088888943195343018e-01,0.000000000000000000e+00,-1.750707626342773438e-03,1.568749547004699707e-03,-2.143137902021408081e-02
4.000000059604644775e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.612037420272827148e-03,1.640863716602325439e-03,-2.166677266359329224e-02
4.000000059604644775e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.456797122955322266e-03,1.702673733234405518e-03,-2.196157723665237427e-02
4.000000059604644775e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.280546188354492188e-03,1.746483147144317627e-03,-2.235559374094009399e-02
4.000000059604644775e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.056671142578125000e-03,1.771733164787292480e-03,-2.290267497301101685e-02
4.000000059604644775e-01,3.811111152172088623e-01,0.000000000000000000e+00,-7.771551609039306641e-04,1.780070364475250244e-03,-2.252236753702163696e-02
4.000000059604644775e-01,4.355555772781372070e-01,0.000000000000000000e+00,-4.990994930267333984e-04,1.887105405330657959e-03,1.763216257095336914e-01
4.000000059604644775e-01,4.900000095367431641e-01,0.000000000000000000e+00,-3.671646118164062500e-04,1.648575067520141602e-03,1.015180945396423340e+00
4.000000059604644775e-01,5.099999904632568359e-01,0.000000000000000000e+00,-3.944337368011474609e-04,1.244381070137023926e-03,8.005924224853515625e-01
4.000000059604644775e-01,5.644444227218627930e-01,0.000000000000000000e+00,-2.341866493225097656e-04,1.018345355987548828e-03,2.601035833358764648e-01
4.000000059604644775e-01,6.188888549804687500e-01,0.000000000000000000e+00,-6.175041198730468750e-05,1.086339354515075684e-03,1.432969421148300171e-02
4.000000059604644775e-01,6.733333468437194824e-01,0.000000000000000000e+00,1.216530799865722656e-04,1.126587390899658203e-03,-1.385312527418136597e-02
4.000000059604644775e-01,7.277777791023254395e-01,0.000000000000000000e+00,3.046095371246337891e-04,1.131743192672729492e-03,-7.152207195758819580e-03
4.000000059604644775e-01,7.822222113609313965e-01,0.000000000000000000e+00,4.509687423706054688e-04,1.248985528945922852e-03,-3.358609974384307861e-03
4.000000059604644775e-01,8.366666436195373535e-01,0.000000000000000000e+00,6.385445594787597656e-04,1.605093479156494141e-03,-1.501582562923431396e-03
4.000000059604644775e-01,8.911111354827880859e-01,0.000000000000000000e+00,8.704066276550292969e-04,2.130225300788879395e-03,-2.522841095924377441e-04
4.000000059604644775e-01,9.455555677413940430e-01,0.000000000000000000e+00,1.120567321777343750e-03,2.729237079620361328e-03,7.700547575950622559e-04
4.000000059604644775e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.375734806060791016e-03,3.355316817760467529e-03,1.681692898273468018e-03
4.499999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.985847949981689453e-03,1.405663788318634033e-03,-2.109692245721817017e-02
4.499999880790710449e-01,5.444444715976715088e-02,0.000000000000000000e+00,-1.876831054687500000e-03,1.488663256168365479e-03,-2.124401181936264038e-02
4.499999880790710449e-01,1.088888943195343018e-01,0.000000000000000000e+00,-1.754164695739746094e-03,1.566663384437561035e-03,-2.143264561891555786e-02
4.499999880790710449e-01,1.633333414793014526e-01,0.000000000000000000e+00,-1.615405082702636719e-03,1.638360321521759033e-03,-2.166802436113357544e-02
4.499999880790710449e-01,2.177777886390686035e-01,0.000000000000000000e+00,-1.459926366806030273e-03,1.700125634670257568e-03,-2.196358889341354370e-02
4.499999880790710449e-01,2.722222208976745605e-01,0.000000000000000000e+00,-1.283288002014160156e-03,1.744128763675689697e-03,-2.235726267099380493e-02
4.499999880790710449e-01,3.266666531562805176e-01,0.000000000000000000e+00,-1.058936119079589844e-03,1.769654452800750732e-03,-2.290428429841995239e-02
4.499999880790710449e-01,3.811111152172088623e-01,0.000000000000000000e+00,-7.785856723785400391e-04,1.778408885002136230e-03,-2.252341061830520630e-02
4.499999880790710449e-01,4.355555772781372070e-01,0.000000000000000000e+00,-4.992485046386718750e-04,1.886531710624694824e-03,1.762037873268127441e-01
4.499999880790710449e-01,4.900000095367431641e-01,0.000000000000000000e+00,-3.680586814880371094e-04,1.644745469093322754e-03,1.016445159912109375e+00
