-0.007059233,0.0032281727,0.3648225
-0.0073710694,0.0020431653,0.36482856
-0.007495822,0.0015913323,0.3647746
-0.0078653265,0.0003129691,0.3644703
-0.008281337,-0.0010419413,0.36392975
-0.008747699,-0.0024815053,0.36314407
-0.009267511,-0.0040127262,0.36210525
-0.009844305,-0.005643651,0.36080575
-0.010480346,-0.0073819384,0.35923612
-0.011177199,-0.009234384,0.3573891
-0.01193537,-0.011207521,0.35525608
-0.012754666,-0.013305239,0.3528303
-0.0073739155,0.01172559,0.35659087
-0.007430361,0.010827854,0.3581535
-0.0075061186,0.009907991,0.3595623
-0.0075999363,0.008962169,0.36080402
-0.0077110096,0.007985964,0.3618671
-0.007841038,0.006974846,0.36274055
-0.007990764,0.00592342,0.3634138
-0.008163186,0.0048258007,0.36387783
-0.008361446,0.0036761314,0.36412418
-0.00858927,0.0024687797,0.36414552
-0.008681105,0.0020090789,0.3640955
-0.0089553315,0.0007110238,0.36379707
-0.009268062,-0.0006620139,0.363257
-0.009623142,-0.0021177158,0.36246797
-0.010024043,-0.003663689,0.36142272
-0.010473998,-0.0053088292,0.36011374
-0.010975929,-0.007060036,0.35853383
-0.011530997,-0.008925147,0.35667497
-0.0121410955,-0.010910407,0.35453045
-0.012806239,-0.013019644,0.35209364
-0.008949803,0.01248531,0.35536796
-0.009009184,0.01152727,0.35705793
-0.009075182,0.010555521,0.3585781
-0.009146379,0.009563848,0.35991484
-0.009223612,0.008546963,0.36105704
-0.009308385,0.0074992925,0.361995
-0.009403037,0.006414771,0.36271912
-0.009511219,0.0052880123,0.3632228
-0.009637045,0.004112631,0.363499
-0.009783732,0.0028819516,0.36354133
-0.009843679,0.0024145544,0.3634972
-0.010026248,0.0010969266,0.3632107
-0.0102398265,-0.00029290468,0.36267728
-0.010488244,-0.0017630458,0.36189106
-0.010775255,-0.0033218786,0.3608456
-0.01110387,-0.0049775317,0.35953414
-0.011477249,-0.0067382604,0.35795087
-0.011896463,-0.008612275,0.35608798
-0.0123637635,-0.010605283,0.35393912
-0.012879925,-0.012722082,0.35149837
-0.010463046,0.01325652,0.3541428
-0.010533722,0.012233749,0.35597312
-0.010595666,0.011205256,0.3576144
-0.010649281,0.010163516,0.3590545
-0.010696011,0.009101853,0.3602829
-0.010739254,0.0080142915,0.3612914
-0.01078199,0.006893918,0.36207265
-0.010828944,0.0057354867,0.3626213
-0.010884451,0.0045315623,0.36293167
-0.0109531,0.0032762662,0.36299977
-0.01098259,0.0028008893,0.36296326
-0.011077197,0.0014637485,0.36269397
-0.011195393,5.7287514e-05,0.3621726
-0.011341589,-0.0014262125,0.36139458
-0.011519255,-0.002995804,0.36035478
-0.011731761,-0.0046602115,0.35904753
-0.011981728,-0.0064275265,0.35746711
-0.012271138,-0.008306272,0.35560718
-0.012602227,-0.01030311,0.3534614
-0.012975546,-0.012422726,0.3510245
-0.011911364,0.0140453875,0.35290807
-0.012001293,0.012951449,0.35488975
-0.0120658595,0.011860177,0.35666203
-0.0121070165,0.010762721,0.35821295
-0.01212764,0.009651035,0.35953414
-0.012132334,0.008518606,0.36061898
-0.0121258665,0.0073578805,0.36146128
-0.012114124,0.0061638057,0.36205882
-0.012102561,0.0049287006,0.36240762
-0.012096347,0.0036466643,0.36250573
-0.012096407,0.0031623393,0.3624782
-0.012105944,0.0018039271,0.36223
-0.012132617,0.0003804639,0.36172476
-0.012180554,-0.0011164397,0.3609599
-0.012253569,-0.002695866,0.35993087
-0.012355046,-0.0043669567,0.35863337
-0.012487667,-0.006137885,0.35706243
-0.012653144,-0.008018471,0.35521185
-0.012853997,-0.010014869,0.35307628
-0.013091119,-0.012133099,0.35065055
-0.013290213,0.014858708,0.35165718
-0.013408439,0.01368463,0.35380054
-0.013483049,0.012522936,0.35571158
-0.013516488,0.0113621205,0.35738033
-0.013515251,0.010194182,0.35879967
-0.013485195,0.009010553,0.3599646
-0.013433041,0.007804826,0.36087263
-0.013365375,0.00657019,0.36152256
-0.013289498,0.005299896,0.36191285
-0.01321082,0.003987424,0.36204404
-0.013182463,0.0034931153,0.36202672
-0.013110446,0.0021113008,0.36180276
-0.013049381,0.00066943467,0.3613174
-0.013003157,-0.0008417219,0.36056948
-0.012976216,-0.002430737,0.35955596
-0.012971716,-0.004106909,0.35827303
-0.012992056,-0.0058802813,0.3567167
-0.013039829,-0.007759273,0.3548819
-0.013116853,-0.0097519085,0.35276282
-0.013224306,-0.011864036,0.35035503
-0.014593484,0.015701205,0.3503815
-0.014749812,0.014437184,0.3526963
-0.014841484,0.013195813,0.35475445
-0.014874207,0.011963695,0.35654718
-0.014856266,0.010731548,0.35806948
-0.014795797,0.009490341,0.35931927
-0.014700951,0.008232266,0.3602953
-0.014580311,0.006951332,0.3609997
-0.01444252,0.0056407005,0.36143416
-0.01429485,0.004293628,0.3616001
-0.014239343,0.003788039,0.36159426
-0.014088931,0.0023794994,0.36139655
-0.0139430035,0.0009164214,0.36093408
-0.013806494,-0.000610061,0.36020586
-0.013684081,-0.002208881,0.3592112
-0.0135783125,-0.0038905218,0.3579472
-0.013492214,-0.0056642443,0.35641056
-0.013428049,-0.007539727,0.3545962
-0.013387488,-0.009525508,0.35249978
-0.013371902,-0.011628315,0.35011667
-0.015813174,0.016578704,0.34907264
-0.016018542,0.0152134,0.3515691
-0.0161365,0.013881743,0.35378188
-0.016175153,0.012568727,0.35570413
-0.01614608,0.011263609,0.35733402
-0.016059386,0.009956434,0.3586713
-0.015925827,0.008639216,0.35971838
-0.015756117,0.0073055476,0.36047968
-0.015559765,0.005948484,0.36095932
-0.015345933,0.004561648,0.361162
-0.015264289,0.0040429384,0.3611673
-0.015038433,0.002603367,0.3609981
-0.014811592,0.0011159852,0.36055958
-0.0145887155,-0.00042834133,0.35985368
-0.01437469,-0.0020388141,0.35888064
-0.014172273,-0.0037262216,0.35763818
-0.013984816,-0.0055002794,0.3561245
-0.013814451,-0.007370569,0.3543354
-0.013662474,-0.009347111,0.35226667
-0.013530584,-0.011436783,0.34991363
-0.016939523,0.017496288,0.34772235
-0.017206104,0.016016737,0.3504099
-0.017359795,0.014583379,0.3527848
-0.01741323,0.0131791085,0.3548426
-0.01737942,0.011791095,0.3565836
-0.017272236,0.010409072,0.35801125
-0.017104523,0.009024501,0.35913146
-0.01688956,0.007630497,0.35995072
-0.016638206,0.0062199235,0.36047673
-0.016361313,0.0047870725,0.3607164
-0.01625477,0.00425373,0.36073416
-0.01595703,0.0027781278,0.36059338
-0.01565248,0.0012622178,0.36018008
-0.015347006,-0.00030331314,0.3594977
-0.0150450785,-0.0019280761,0.358547
-0.014750885,-0.003622286,0.35732907
-0.014466988,-0.0053966045,0.35584122
-0.014195429,-0.007261738,0.3540809
-0.0139378775,-0.009227417,0.3520438
-0.013696091,-0.01130157,0.3497257
-0.017960208,0.01845847,0.3463211
-0.018302174,0.016851142,0.34921017
-0.018503578,0.015303597,0.35175467
-0.01858099,0.013796687,0.3539532
-0.018550234,0.012315288,0.35581
-0.018428924,0.010848835,0.35733095
-0.01823278,0.009387568,0.35852545
-0.017976822,0.007925138,0.3594036
-0.017674582,0.0064539015,0.35997638
-0.017338203,0.004968226,0.36025342
-0.017208057,0.004417196,0.36028266
-0.016841548,0.002899997,0.3601709
-0.016462939,0.0013503954,0.3597824
-0.016077997,-0.00024046749,0.3591236
-0.015692951,-0.00188265,0.35819706
-0.015311139,-0.00358624,0.35700405
-0.014935227,-0.005362302,0.35554427
-0.014568077,-0.007222317,0.35381466
-0.014210777,-0.009176306,0.35181248
-0.013864623,-0.011233382,0.34953338
-0.018861758,0.019470021,0.3448588
-0.019294666,0.017720252,0.34795982
-0.01955718,0.016045049,0.35068196
-0.019669162,0.014422923,0.35302782
-0.019650968,0.012837127,0.35500365
-0.019523429,0.0112758875,0.35662088
-0.019304888,0.009728745,0.35789114
-0.01901357,0.008188471,0.3588288
-0.018665018,0.006648332,0.35944828
-0.01827346,0.0051021576,0.35976228
-0.018121304,0.0045313835,0.35980338
-0.017689692,0.0029654577,0.35971922
-0.017240198,0.0013762042,0.3593554
-0.01677999,-0.0002452433,0.35871953
-0.016314777,-0.0019085854,0.35781646
-0.015849443,-0.003624715,0.3566488
-0.015386345,-0.0054054186,0.3552172
-0.014928045,-0.0072614774,0.35351998
-0.014476346,-0.00920403,0.3515546
-0.014032351,-0.011242971,0.3493177
-0.01962875,0.020535797,0.3433249
-0.020170258,0.018627271,0.34664905
-0.020508738,0.01681073,0.34955785
-0.020668404,0.015060872,0.35205716
-0.020673873,0.013358876,0.3541568
-0.020548584,0.01169163,0.355873
-0.020315366,0.01004824,0.3572209
-0.01999505,0.008421272,0.35821876
-0.019605668,0.0068030953,0.35888422
-0.019163297,0.00518772,0.359234
-0.018990414,0.0045942217,0.3592863
-0.01849814,0.0029726774,0.3592289
-0.017981606,0.0013370365,0.35888815
-0.017449679,-0.00032056868,0.35827428
-0.016908618,-0.0020107552,0.35739323
-0.01636319,-0.0037441552,0.35625032
-0.015817376,-0.0055318996,0.35484713
-0.01527253,-0.00738658,0.35318246
-0.014731349,-0.009319134,0.35125494
-0.014194669,-0.011340201,0.3490612
0.0044289217,-0.0016351789,0.377097
0.0041396455,-0.0015728697,0.37666777
0.0038517253,-0.0015099496,0.37624693
0.003565608,-0.0014468208,0.3758338
0.003280832,-0.0013829544,0.37542853
0.0029977695,-0.001318492,0.375031
0.0027161972,-0.00125321,0.37464154
0.002435638,-0.001187034,0.37425986
0.0021567629,-0.0011207685,0.373886
0.0018788413,-0.0010531619,0.37352
0.0016026632,-0.0009851456,0.37316114
0.0013275133,-0.0009159893,0.37281018
0.001053615,-0.0008462593,0.37246662
0.0007811324,-0.00077596307,0.3721308
0.0005092309,-0.00070429593,0.3718027
0.00023898343,-0.00063203275,0.3714816
-3.0384865e-05,-0.0005588904,0.37116784
-0.00029850146,-0.0004851818,0.3708613
-0.0005662604,-0.00041025877,0.37056226
-0.00083214184,-0.00033468753,0.37026972
-0.001097308,-0.00025844574,0.36998457
-0.0013614162,-0.00018123537,0.3697062
-0.0016247346,-0.00010347366,0.36943465
-0.0018869801,-2.4944544e-05,0.36916965
-0.0021483316,5.440414e-05,0.36891174
-0.0024085357,0.0001341775,0.3686598
-0.0026682927,0.00021512061,0.3684147
-0.0029266044,0.0002959743,0.36817515
-0.0031843795,0.00037823617,0.36794245
-0.0034410818,0.00046048313,0.3677155
-0.0036970093,0.0005432442,0.3674944
-0.003951998,0.0006265789,0.36727905
-0.004206331,0.0007104352,0.36706987
-0.0044595464,0.0007946715,0.3668657
-0.0047120615,0.0008790344,0.3666671
-0.004963772,0.0009641126,0.3664741
-0.0052142157,0.0010489374,0.36628565
-0.0054644807,0.0011345744,0.36610317
-0.005713375,0.0012198761,0.3659249
-0.0059612854,0.0013056695,0.36575186
-0.0062090023,0.0013910607,0.365583
-0.0064556166,0.001476787,0.36541903
-0.006701113,0.001562357,0.36525938
-0.006945999,0.0016478822,0.36510366
-0.0071898117,0.0017331913,0.3649527
-0.0074325665,0.001818344,0.36480534
-0.007674904,0.0019035563,0.36466193
-0.007916288,0.0019883364,0.36452228
-0.008156659,0.002072677,0.36438632
-0.008396091,0.0021565035,0.3642537
-0.008634748,0.002240248,0.36412448
-0.008872243,0.0023232028,0.36399823
-0.0091089625,0.002405472,0.36387506
-0.009344863,0.0024873763,0.3637551
-0.009579407,0.002568543,0.36363786
-0.009813355,0.0026490167,0.36352322
-0.0100462455,0.0027289242,0.3634113
-0.0102782715,0.0028081313,0.36330178
-0.010509105,0.0028861314,0.3631944
-0.010738792,0.0029632598,0.36308885
-0.010967733,0.0030396134,0.36298567
-0.011195587,0.003114991,0.36288467
-0.011422278,0.0031892061,0.36278528
-0.011648195,0.0032624826,0.3626875
-0.011872621,0.0033344626,0.3625911
-0.012096362,0.0034054518,0.36249647
-0.012318717,0.0034750998,0.36240312
-0.012539776,0.0035436824,0.36231083
-0.012759926,0.0036107376,0.3622194
-0.012978779,0.0036765188,0.3621291
-0.013196858,0.0037411526,0.3620397
-0.013413431,0.0038042665,0.36195114
-0.0136285145,0.003865786,0.36186302
-0.013842704,0.003925897,0.36177576
-0.014055552,0.0039846003,0.36168867
-0.014267014,0.0040416047,0.36160165
-0.014477374,0.004097022,0.36151543
-0.014686393,0.004151128,0.361429
-0.014894219,0.0042033494,0.36134255
-0.015100362,0.004253976,0.36125582
-0.015305119,0.0043028295,0.36116937
-0.015508683,0.0043501556,0.3610825
-0.015711026,0.0043954626,0.36099532
-0.015911253,0.0044390857,0.36090738
-0.016110705,0.0044810176,0.36081898
-0.016308473,0.004521042,0.36073005
-0.016504513,0.004559025,0.36064038
-0.016699301,0.004595563,0.36055017
-0.01689239,0.004630029,0.3604586
-0.017083617,0.004662454,0.36036634
-0.017273637,0.0046930164,0.36027288
-0.017461853,0.004721895,0.3601785
-0.0176484,0.0047484785,0.3600828
-0.01783331,0.004773289,0.3599857
-0.01801637,0.004796207,0.35988742
-0.01819794,0.004816875,0.35978776
-0.018377589,0.0048359185,0.35968643
-0.018555166,0.0048528016,0.35958362
-0.018731387,0.004867777,0.3594794
-0.018905254,0.004880294,0.35937303
-0.019077452,0.004891172,0.35926512
